cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430503;14789;660231;Genesis;28;15;CWB;hif;;>L&H>DMH HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;;
430532;14918;-1;Genesis;28;21;CWB;qal;CBTJ ;WCBTJ BCLWM >L&BJT >BJ ;;;;;;;;;;;
430532;14918;660316;Genesis;28;21;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430532;14918;660317;Genesis;28;21;CWB;qal;;CBTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430532;14918;660318;Genesis;28;21;CWB;qal;;BCLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
430532;14918;660319;Genesis;28;21;CWB;qal;;>L&BJT >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430549;15013;-1;Genesis;29;3;CWB;hif;HCJBW ;WHCJBW >T&H>BN <L&PJ HB>R LMQMH00 ;;;;;;;;;;;
430549;15013;660378;Genesis;29;3;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430549;15013;660379;Genesis;29;3;CWB;hif;;HCJBW ;phrase;;;VP;Pred;core;regular;NA;;;
430549;15013;660380;Genesis;29;3;CWB;hif;;>T&H>BN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430549;15013;660381;Genesis;29;3;CWB;hif;;<L&PJ HB>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
430549;15013;660382;Genesis;29;3;CWB;hif;;LMQMH00 ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430808;16088;-1;Genesis;30;31;CWB;qal;>CWBH ;>CWBH ;;;;;;;;;;;
430808;16088;661188;Genesis;30;31;CWB;qal;;>CWBH ;phrase;;;VP;Pred;core;regular;NA;;;
430864;16425;-1;Genesis;31;3;CWB;qal;CWB ;CWB >L&>RY >BWTJK WLMWLDTK ;;;;;;;;;;;
430864;16425;661357;Genesis;31;3;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430864;16425;661358;Genesis;31;3;CWB;qal;;>L&>RY >BWTJK WLMWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430908;16617;-1;Genesis;31;13;CWB;qal;CWB ;WCWB >L&>RY MWLDTK00 ;;;;;;;;;;;
430908;16617;661494;Genesis;31;13;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430908;16617;661495;Genesis;31;13;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430908;16617;661496;Genesis;31;13;CWB;qal;;>L&>RY MWLDTK00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431088;17449;-1;Genesis;32;1;CWB;qal;JCB ;WJCB LBN LMQMW00 ;;;;;;;;;;;
431088;17449;662043;Genesis;32;1;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431088;17449;662044;Genesis;32;1;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431088;17449;662045;Genesis;32;1;CWB;qal;;LBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431088;17449;662046;Genesis;32;1;CWB;qal;;LMQMW00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431106;17538;-1;Genesis;32;7;CWB;qal;JCBW ;WJCBW HML>KJM >L&J<QB ;;;;;;;;;;;
431106;17538;662098;Genesis;32;7;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431106;17538;662099;Genesis;32;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
431106;17538;662100;Genesis;32;7;CWB;qal;;HML>KJM ;phrase;;;NP;Subj;core;NA;subject;;;
431106;17538;662101;Genesis;32;7;CWB;qal;;>L&J<QB ;phrase;;;PP;Cmpl;complement;NA;*;;;
431106;17538;431107;Genesis;32;7;CWB;qal;;L>MR ;clause;InfC;Adju;;;NA;NA;;;;
431123;17622;-1;Genesis;32;10;CWB;qal;CWB ;CWB L>RYK WLMWLDTK ;;;;;;;;;;;
431123;17622;662144;Genesis;32;10;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
431123;17622;662145;Genesis;32;10;CWB;qal;;L>RYK WLMWLDTK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431290;18370;-1;Genesis;33;16;CWB;qal;JCB ;WJCB BJWM HHW> <FW LDRKW F<JRH00 ;;;;;;;;;;;
431290;18370;662618;Genesis;33;16;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431290;18370;662619;Genesis;33;16;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431290;18370;662620;Genesis;33;16;CWB;qal;;BJWM HHW> ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431290;18370;662621;Genesis;33;16;CWB;qal;;<FW ;phrase;;;PrNP;Subj;core;NA;subject;;;
431290;18370;662622;Genesis;33;16;CWB;qal;;LDRKW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431290;18370;662623;Genesis;33;16;CWB;qal;;F<JRH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431694;20431;-1;Genesis;37;14;CWB;hif;HCBNJ ;WHCBNJ DBR ;;;;;;;;;;;
431694;20431;663834;Genesis;37;14;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431694;20431;663835;Genesis;37;14;CWB;hif;;HCBNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431694;20431;663836;Genesis;37;14;CWB;hif;;DBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
431738;20580;-1;Genesis;37;22;CWB;hif;HCJBW ;LHCJBW >L&>BJW00 ;;;;;;;;;;;
431738;20580;663951;Genesis;37;22;CWB;hif;;LHCJBW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431738;20580;663952;Genesis;37;22;CWB;hif;;>L&>BJW00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431770;20709;-1;Genesis;37;29;CWB;qal;JCB ;WJCB R>WBN >L&HBWR ;;;;;;;;;;;
431770;20709;664044;Genesis;37;29;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431770;20709;664045;Genesis;37;29;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431770;20709;664046;Genesis;37;29;CWB;qal;;R>WBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431770;20709;664047;Genesis;37;29;CWB;qal;;>L&HBWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431773;20726;-1;Genesis;37;30;CWB;qal;JCB ;WJCB >L&>XJW ;;;;;;;;;;;
431773;20726;664056;Genesis;37;30;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431773;20726;664057;Genesis;37;30;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431773;20726;664058;Genesis;37;30;CWB;qal;;>L&>XJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431904;21235;-1;Genesis;38;22;CWB;qal;JCB ;WJCB >L&JHWDH ;;;;;;;;;;;
431904;21235;664430;Genesis;38;22;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431904;21235;664431;Genesis;38;22;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431904;21235;664432;Genesis;38;22;CWB;qal;;>L&JHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
431947;21386;-1;Genesis;38;29;CWB;hif;MCJB ;KMCJB JDW ;;;;;;;;;;;
431947;21386;664541;Genesis;38;29;CWB;hif;;KMCJB ;phrase;;;VP;PreC;core;regular;NA;;;
431947;21386;664542;Genesis;38;29;CWB;hif;;JDW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432109;22140;-1;Genesis;40;13;CWB;hif;HCJBK ;WHCJBK <L&KNK ;;;;;;;;;;;
432109;22140;665040;Genesis;40;13;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432109;22140;665041;Genesis;40;13;CWB;hif;;HCJBK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432109;22140;665042;Genesis;40;13;CWB;hif;;<L&KNK ;phrase;;;PP;Cmpl;complement;NA;*;;;
432140;22316;-1;Genesis;40;21;CWB;hif;JCB ;WJCB >T&FR HMCQJM <L&MCQHW ;;;;;;;;;;;
432140;22316;665141;Genesis;40;21;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432140;22316;665142;Genesis;40;21;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432140;22316;665143;Genesis;40;21;CWB;hif;;>T&FR HMCQJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432140;22316;665144;Genesis;40;21;CWB;hif;;<L&MCQHW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432184;22590;-1;Genesis;41;13;CWB;hif;HCJB ;>TJ HCJB <L&KNJ ;;;;;;;;;;;
432184;22590;665289;Genesis;41;13;CWB;hif;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432184;22590;665290;Genesis;41;13;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432184;22590;665291;Genesis;41;13;CWB;hif;;<L&KNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432451;23830;-1;Genesis;42;24;CWB;qal;JCB ;WJCB >LHM ;;;;;;;;;;;
432451;23830;666081;Genesis;42;24;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432451;23830;666082;Genesis;42;24;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432451;23830;666083;Genesis;42;24;CWB;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432457;23856;-1;Genesis;42;25;CWB;hif;HCJB ;WLHCJB KSPJHM ;;;;;;;;;;;
432457;23856;666102;Genesis;42;25;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432457;23856;666103;Genesis;42;25;CWB;hif;;LHCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432457;23856;666104;Genesis;42;25;CWB;hif;;KSPJHM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432457;23856;432459;Genesis;42;25;CWB;hif;;WLTT LHM YDH LDRK ;clause;InfC;Coor;;;NA;NA;;;;
432468;23911;-1;Genesis;42;28;CWB;hof;HWCB ;HWCB KSPJ ;;;;;;;;;;;
432468;23911;666140;Genesis;42;28;CWB;hof;;HWCB ;phrase;;;VP;Pred;core;regular;NA;;;
432468;23911;666141;Genesis;42;28;CWB;hof;;KSPJ ;phrase;;;NP;Subj;core;NA;subject;;;
432521;24106;-1;Genesis;42;37;CWB;hif;>CJBNW ;W>NJ >CJBNW >LJK00 ;;;;;;;;;;;
432521;24106;666280;Genesis;42;37;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432521;24106;666281;Genesis;42;37;CWB;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432521;24106;666282;Genesis;42;37;CWB;hif;;>CJBNW ;phrase;;;VP;PreO;core;regular;direct_object;;;
432521;24106;666283;Genesis;42;37;CWB;hif;;>LJK00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432535;24163;-1;Genesis;43;2;CWB;qal;CBW ;CBW ;;;;;;;;;;;
432535;24163;666326;Genesis;43;2;CWB;qal;;CBW ;phrase;;;VP;Pred;core;regular;NA;;;
432576;24316;-1;Genesis;43;10;CWB;qal;CBNW ;KJ&<TH CBNW ZH P<MJM00 ;;;;;;;;;;;
432576;24316;666444;Genesis;43;10;CWB;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432576;24316;666445;Genesis;43;10;CWB;qal;;<TH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432576;24316;666446;Genesis;43;10;CWB;qal;;CBNW ;phrase;;;VP;Pred;core;regular;NA;;;
432576;24316;666447;Genesis;43;10;CWB;qal;;ZH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432576;24316;666448;Genesis;43;10;CWB;qal;;P<MJM00 ;phrase;;;NP;Modi;NA;NA;NA;;NA;NA
432584;24364;-1;Genesis;43;12;CWB;hof;MWCB ;HMWCB BPJ >MTXTJKM ;;;;;;;;;;;
432584;24364;666471;Genesis;43;12;CWB;hof;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
