cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
469044;217441;-1;Isaiah;15;9;CJT;qal;>CJT ;KJ >CJT <L DJMWN NWSPWT ;;;;;;;;;;;
469044;217441;776491;Isaiah;15;9;CJT;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469044;217441;776492;Isaiah;15;9;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
469044;217441;776493;Isaiah;15;9;CJT;qal;;<L DJMWN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
469044;217441;776494;Isaiah;15;9;CJT;qal;;NWSPWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
469053;217481;-1;Isaiah;16;3;CJT;qal;CJTJ ;CJTJ K  LJL YLK B TWK YHRJM ;;;;;;;;;;;
469053;217481;776514;Isaiah;16;3;CJT;qal;;CJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
469053;217481;776515;Isaiah;16;3;CJT;qal;;K  LJL ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
469053;217481;776516;Isaiah;16;3;CJT;qal;;YLK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469053;217481;776517;Isaiah;16;3;CJT;qal;;B TWK YHRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
469407;219064;-1;Isaiah;22;7;CJT;qal;CT ;W H PRCJM CT CTW H C<RH ;;;;;;;;;;;
469407;219064;777448;Isaiah;22;7;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469407;219064;777449;Isaiah;22;7;CJT;qal;;H PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
469407;219064;777450;Isaiah;22;7;CJT;qal;;CT ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
469407;219064;777451;Isaiah;22;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
469407;219064;777452;Isaiah;22;7;CJT;qal;;H C<RH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
469690;220282;-1;Isaiah;26;1;CJT;qal;JCJT ;JCW<H JCJT XWMWT W XL ;;;;;;;;;;;
469690;220282;778179;Isaiah;26;1;CJT;qal;;JCW<H ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469690;220282;778180;Isaiah;26;1;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
469690;220282;778181;Isaiah;26;1;CJT;qal;;XWMWT W XL ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
473679;235602;-1;Jeremiah;2;15;CJT;qal;JCJTW ;W JCJTW >RYW L CMH ;;;;;;;;;;;
473679;235602;788793;Jeremiah;2;15;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
473679;235602;788794;Jeremiah;2;15;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
473679;235602;788795;Jeremiah;2;15;CJT;qal;;>RYW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
473679;235602;788796;Jeremiah;2;15;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
473880;236407;-1;Jeremiah;3;19;CJT;qal;>CJTK ;>JK >CJTK B  BNJM ;;;;;;;;;;;
473880;236407;789337;Jeremiah;3;19;CJT;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
473880;236407;789338;Jeremiah;3;19;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;direct_object;;;
473880;236407;789339;Jeremiah;3;19;CJT;qal;;B  BNJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
475094;241503;-1;Jeremiah;13;16;CJT;qal;CJT ;J CJT L <RPL ;;;;;;;;;;;
475094;241503;792661;Jeremiah;13;16;CJT;qal;;J ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
475094;241503;792662;Jeremiah;13;16;CJT;qal;;CJT ;phrase;;;VP;Pred;core;regular;NA;;;
475094;241503;792663;Jeremiah;13;16;CJT;qal;;L <RPL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
475928;245424;-1;Jeremiah;22;6;CJT;qal;>CJTK ;>M L> >CJTK MDBR ;;;;;;;;;;;
475928;245424;795055;Jeremiah;22;6;CJT;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
475928;245424;795056;Jeremiah;22;6;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
475928;245424;795057;Jeremiah;22;6;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
475928;245424;795058;Jeremiah;22;6;CJT;qal;;MDBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
477029;251015;-1;Jeremiah;31;21;CJT;qal;CTJ ;CTJ LBK L  MSLH ;;;;;;;;;;;
477029;251015;798199;Jeremiah;31;21;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
477029;251015;798200;Jeremiah;31;21;CJT;qal;;LBK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
477029;251015;798201;Jeremiah;31;21;CJT;qal;;L  MSLH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479082;261898;-1;Jeremiah;50;3;CJT;qal;JCJT ;HW> JCJT >T >RYH L CMH ;;;;;;;;;;;
479082;261898;804214;Jeremiah;50;3;CJT;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
479082;261898;804215;Jeremiah;50;3;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
479082;261898;804216;Jeremiah;50;3;CJT;qal;;>T >RYH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
479082;261898;804217;Jeremiah;50;3;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479445;263394;-1;Jeremiah;51;39;CJT;qal;>CJT ;>CJT >T MCTJHM ;;;;;;;;;;;
479445;263394;805167;Jeremiah;51;39;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
479445;263394;805168;Jeremiah;51;39;CJT;qal;;>T MCTJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
479445;263394;479444;Jeremiah;51;39;CJT;qal;;B XMM ;clause;InfC;Adju;;;NA;NA;;;;
485277;291171;-1;Hosea;2;5;CJT;qal;CTH ;W CTH K >RY YJH ;;;;;;;;;;;
485277;291171;822070;Hosea;2;5;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
485277;291171;822071;Hosea;2;5;CJT;qal;;CTH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
485277;291171;822072;Hosea;2;5;CJT;qal;;K >RY YJH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
485562;292341;-1;Hosea;6;11;CJT;qal;CT ;CT QYJR LK ;;;;;;;;;;;
485562;292341;822865;Hosea;6;11;CJT;qal;;CT ;phrase;;;VP;Pred;core;regular;NA;;;
485562;292341;822866;Hosea;6;11;CJT;qal;;QYJR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
485562;292341;822867;Hosea;6;11;CJT;qal;;LK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
485562;292341;485563;Hosea;6;11;CJT;qal;;B CWBJ CBWT <MJ ;clause;InfC;Adju;;;NA;NA;;;;
489936;310892;-1;Psalms;3;7;CJT;qal;CTW ;>CR SBJB CTW <LJ ;;;;;;;;;;;
489936;310892;834881;Psalms;3;7;CJT;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
489936;310892;834882;Psalms;3;7;CJT;qal;;SBJB ;phrase;;;NP;Adju;adjunct;NA;NA;;;
489936;310892;834883;Psalms;3;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
489936;310892;834884;Psalms;3;7;CJT;qal;;<LJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
490132;311507;-1;Psalms;8;7;CJT;qal;CTH ;KL CTH TXT RGLJW ;;;;;;;;;;;
490132;311507;835329;Psalms;8;7;CJT;qal;;KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490132;311507;835330;Psalms;8;7;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
490132;311507;835331;Psalms;8;7;CJT;qal;;TXT RGLJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490201;311735;-1;Psalms;9;21;CJT;qal;CJTH ;CJTH MWRH LHM ;;;;;;;;;;;
490201;311735;835488;Psalms;9;21;CJT;qal;;CJTH ;phrase;;;VP;Pred;core;regular;NA;;;
490201;311735;835490;Psalms;9;21;CJT;qal;;MWRH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490201;311735;835491;Psalms;9;21;CJT;qal;;LHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
490310;312094;-1;Psalms;12;6;CJT;qal;>CJT ;>CJT B JC< ;;;;;;;;;;;
490310;312094;835736;Psalms;12;6;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490310;312094;835737;Psalms;12;6;CJT;qal;;B JC< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490310;312094;490311;Psalms;12;6;CJT;qal;;JPJX LW ;clause;ZYq0;Objc;;;complement;NA;direct_object;;;
