cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429641;11192;656877;Genesis;24;5;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429641;11192;656878;Genesis;24;5;HLK;qal;;>L H >RY H Z>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429656;11272;-1;Genesis;24;8;HLK;qal;LKT ;L LKT >XRJK ;;;;;;;;;;;
429656;11272;656927;Genesis;24;8;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
429656;11272;656928;Genesis;24;8;HLK;qal;;>XRJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429662;11313;-1;Genesis;24;10;HLK;qal;JLK ;W JLK ;;;;;;;;;;;
429662;11313;656949;Genesis;24;10;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429662;11313;656950;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429665;11323;-1;Genesis;24;10;HLK;qal;JLK ;W JLK >L >RM_NHRJM >L <JR NXWR ;;;;;;;;;;;
429665;11323;656956;Genesis;24;10;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429665;11323;656957;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429665;11323;656958;Genesis;24;10;HLK;qal;;>L >RM_NHRJM >L <JR NXWR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429791;11850;-1;Genesis;24;38;HLK;qal;TLK ;>M L> >L BJT >BJ TLK W >L MCPXTJ ;;;;;;;;;;;
429791;11850;657289;Genesis;24;38;HLK;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429791;11850;657290;Genesis;24;38;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429791;11850;657291;Genesis;24;38;HLK;qal;;>L BJT >BJ W >L MCPXTJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
429791;11850;657292;Genesis;24;38;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429794;11865;-1;Genesis;24;39;HLK;qal;TLK ;>LJ L> TLK H >CH >XRJ ;;;;;;;;;;;
429794;11865;657300;Genesis;24;39;HLK;qal;;>LJ ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429794;11865;657301;Genesis;24;39;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429794;11865;657302;Genesis;24;39;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429794;11865;657303;Genesis;24;39;HLK;qal;;H >CH ;phrase;;;NP;Subj;core;NA;subject;;;
429794;11865;657304;Genesis;24;39;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429797;11874;-1;Genesis;24;40;HLK;hit;HTHLKTJ ;>CR HTHLKTJ L PNJW ;;;;;;;;;;;
429797;11874;657309;Genesis;24;40;HLK;hit;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429797;11874;657310;Genesis;24;40;HLK;hit;;HTHLKTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429797;11874;657311;Genesis;24;40;HLK;hit;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429808;11932;-1;Genesis;24;42;HLK;qal;HLK ;>CR >NKJ HLK <LJH ;;;;;;;;;;;
429808;11932;657350;Genesis;24;42;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429808;11932;657351;Genesis;24;42;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
429808;11932;657352;Genesis;24;42;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429808;11932;657353;Genesis;24;42;HLK;qal;;<LJH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429862;12129;-1;Genesis;24;51;HLK;qal;LK ;W LK ;;;;;;;;;;;
429862;12129;657493;Genesis;24;51;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
