cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432742;25222;-1;Genesis;44;21;FJM;qal;>FJMH ;W >FJMH <JNJ <LJW ;;;;;;;;;;;
432742;25222;666134;Genesis;44;21;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432742;25222;666135;Genesis;44;21;FJM;qal;;>FJMH ;phrase;;;VP;Pred;core;regular;NA;;;
432742;25222;666136;Genesis;44;21;FJM;qal;;<JNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432742;25222;666137;Genesis;44;21;FJM;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432830;25575;-1;Genesis;45;7;FJM;qal;FWM ;L FWM LKM C>RJT B  >RY ;;;;;;;;;;;
432830;25575;666400;Genesis;45;7;FJM;qal;;L FWM ;phrase;;;VP;Pred;core;regular;NA;;;
432830;25575;666401;Genesis;45;7;FJM;qal;;LKM ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
432830;25575;666402;Genesis;45;7;FJM;qal;;C>RJT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432830;25575;666403;Genesis;45;7;FJM;qal;;B  >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432830;25575;432831;Genesis;45;7;FJM;qal;;W L HXJWT LKM L PLJVH GDLH ;clause;InfC;Coor;;;NA;NA;;;;
432835;25599;-1;Genesis;45;8;FJM;qal;JFJMNJ ;W JFJMNJ L >B L PR<H W L >DWN L KL BJTW ;;;;;;;;;;;
432835;25599;666417;Genesis;45;8;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432835;25599;666418;Genesis;45;8;FJM;qal;;JFJMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432835;25599;666419;Genesis;45;8;FJM;qal;;L >B L PR<H W L >DWN L KL BJTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432841;25628;-1;Genesis;45;9;FJM;qal;FMNJ ;FMNJ >LHJM L >DWN L KL MYRJM ;;;;;;;;;;;
432841;25628;666432;Genesis;45;9;FJM;qal;;FMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432841;25628;666433;Genesis;45;9;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
432841;25628;666434;Genesis;45;9;FJM;qal;;L >DWN L KL MYRJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432932;26040;-1;Genesis;46;3;FJM;qal;>FJMK ;KJ L GWJ GDWL >FJMK CM ;;;;;;;;;;;
432932;26040;666694;Genesis;46;3;FJM;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432932;26040;666695;Genesis;46;3;FJM;qal;;L GWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
432932;26040;666696;Genesis;46;3;FJM;qal;;>FJMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432932;26040;666697;Genesis;46;3;FJM;qal;;CM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
433048;26686;-1;Genesis;47;6;FJM;qal;FMTM ;W FMTM FRJ MQNH ;;;;;;;;;;;
433048;26686;667036;Genesis;47;6;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433048;26686;667037;Genesis;47;6;FJM;qal;;FMTM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433048;26686;667038;Genesis;47;6;FJM;qal;;FRJ MQNH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
433124;27158;-1;Genesis;47;26;FJM;qal;JFM ;W JFM >TH JWSP L XQ <D H JWM H ZH <L >DMT MYRJM ;;;;;;;;;;;
433124;27158;667301;Genesis;47;26;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433124;27158;667302;Genesis;47;26;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433124;27158;667303;Genesis;47;26;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433124;27158;667304;Genesis;47;26;FJM;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433124;27158;667305;Genesis;47;26;FJM;qal;;L XQ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433124;27158;667306;Genesis;47;26;FJM;qal;;<D H JWM H ZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
433124;27158;667307;Genesis;47;26;FJM;qal;;<L >DMT MYRJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
433138;27246;-1;Genesis;47;29;FJM;qal;FJM ;FJM N> JDK TXT JRKJ ;;;;;;;;;;;
433138;27246;667350;Genesis;47;29;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433138;27246;667351;Genesis;47;29;FJM;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433138;27246;667352;Genesis;47;29;FJM;qal;;JDK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433138;27246;667353;Genesis;47;29;FJM;qal;;TXT JRKJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433233;27675;-1;Genesis;48;18;FJM;qal;FJM ;FJM JMJNK <L R>CW ;;;;;;;;;;;
433233;27675;667642;Genesis;48;18;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433233;27675;667643;Genesis;48;18;FJM;qal;;JMJNK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433233;27675;667644;Genesis;48;18;FJM;qal;;<L R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;;
