cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
469330;217457;777449;Isaiah;15;9;CJT;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469330;217457;777450;Isaiah;15;9;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
469330;217457;777451;Isaiah;15;9;CJT;qal;;<L&DJMWN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
469330;217457;777452;Isaiah;15;9;CJT;qal;;NWSPWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
469339;217497;-1;Isaiah;16;3;CJT;qal;CJTJ ;CJTJ KLJL YLK BTWK YHRJM ;;;;;;;;;;;
469339;217497;777472;Isaiah;16;3;CJT;qal;;CJTJ ;phrase;;;VP;Pred;core;regular;NA;;;
469339;217497;777473;Isaiah;16;3;CJT;qal;;KLJL ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
469339;217497;777474;Isaiah;16;3;CJT;qal;;YLK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469339;217497;777475;Isaiah;16;3;CJT;qal;;BTWK YHRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
469692;219080;-1;Isaiah;22;7;CJT;qal;CT ;WHPRCJM CT CTW HC<RH00 ;;;;;;;;;;;
469692;219080;778404;Isaiah;22;7;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
469692;219080;778405;Isaiah;22;7;CJT;qal;;HPRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
469692;219080;778406;Isaiah;22;7;CJT;qal;;CT ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
469692;219080;778407;Isaiah;22;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
469692;219080;778408;Isaiah;22;7;CJT;qal;;HC<RH00 ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
469975;220298;-1;Isaiah;26;1;CJT;qal;JCJT ;JCW<H JCJT XWMWT WXL00 ;;;;;;;;;;;
469975;220298;779135;Isaiah;26;1;CJT;qal;;JCW<H ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
469975;220298;779136;Isaiah;26;1;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
469975;220298;779137;Isaiah;26;1;CJT;qal;;XWMWT WXL00 ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
473989;235618;-1;Jeremiah;2;15;CJT;qal;JCJTW ;WJCJTW >RYW LCMH ;;;;;;;;;;;
473989;235618;789755;Jeremiah;2;15;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
473989;235618;789756;Jeremiah;2;15;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
473989;235618;789757;Jeremiah;2;15;CJT;qal;;>RYW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
473989;235618;789758;Jeremiah;2;15;CJT;qal;;LCMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
474191;236423;-1;Jeremiah;3;19;CJT;qal;>CJTK ;>JK >CJTK BBNJM ;;;;;;;;;;;
474191;236423;790302;Jeremiah;3;19;CJT;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
474191;236423;790303;Jeremiah;3;19;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;direct_object;;;
474191;236423;790304;Jeremiah;3;19;CJT;qal;;BBNJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
475423;241519;-1;Jeremiah;13;16;CJT;qal;CJT ;JCJT L<RPL00 ;;;;;;;;;;;
475423;241519;793624;Jeremiah;13;16;CJT;qal;;J;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
475423;241519;793625;Jeremiah;13;16;CJT;qal;;CJT ;phrase;;;VP;Pred;core;regular;NA;;;
475423;241519;793626;Jeremiah;13;16;CJT;qal;;L<RPL00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
476262;245440;-1;Jeremiah;22;6;CJT;qal;>CJTK ;>M&L> >CJTK MDBR ;;;;;;;;;;;
476262;245440;796013;Jeremiah;22;6;CJT;qal;;>M&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
476262;245440;796014;Jeremiah;22;6;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
476262;245440;796015;Jeremiah;22;6;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
476262;245440;796016;Jeremiah;22;6;CJT;qal;;MDBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
477375;251031;-1;Jeremiah;31;21;CJT;qal;CTJ ;CTJ LBK LMSLH ;;;;;;;;;;;
477375;251031;799158;Jeremiah;31;21;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
477375;251031;799159;Jeremiah;31;21;CJT;qal;;LBK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
477375;251031;799160;Jeremiah;31;21;CJT;qal;;LMSLH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479435;261915;-1;Jeremiah;50;3;CJT;qal;JCJT ;HW>&JCJT >T&>RYH LCMH ;;;;;;;;;;;
479435;261915;805152;Jeremiah;50;3;CJT;qal;;HW>&;phrase;;;PPrP;Subj;core;NA;subject;;;
479435;261915;805153;Jeremiah;50;3;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
479435;261915;805154;Jeremiah;50;3;CJT;qal;;>T&>RYH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
479435;261915;805155;Jeremiah;50;3;CJT;qal;;LCMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
479802;263411;-1;Jeremiah;51;39;CJT;qal;>CJT ;>CJT >T&MCTJHM ;;;;;;;;;;;
479802;263411;806101;Jeremiah;51;39;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
479802;263411;806102;Jeremiah;51;39;CJT;qal;;>T&MCTJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
479802;263411;479801;Jeremiah;51;39;CJT;qal;;BXMM ;clause;InfC;Adju;;;NA;NA;;;;
485610;291190;-1;Hosea;2;5;CJT;qal;CTH ;WCTH K>RY YJH ;;;;;;;;;;;
485610;291190;822725;Hosea;2;5;CJT;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
485610;291190;822726;Hosea;2;5;CJT;qal;;CTH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
485610;291190;822727;Hosea;2;5;CJT;qal;;K>RY YJH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
485896;292360;-1;Hosea;6;11;CJT;qal;CT ;CT QYJR LK ;;;;;;;;;;;
485896;292360;823522;Hosea;6;11;CJT;qal;;CT ;phrase;;;VP;Pred;core;regular;NA;;;
485896;292360;823523;Hosea;6;11;CJT;qal;;QYJR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
485896;292360;823524;Hosea;6;11;CJT;qal;;LK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
485896;292360;485897;Hosea;6;11;CJT;qal;;BCWBJ CBWT <MJ00_P ;clause;InfC;Adju;;;NA;NA;;;;
490296;310913;-1;Psalms;3;7;CJT;qal;CTW ;>CR SBJB CTW <LJ00 ;;;;;;;;;;;
490296;310913;835557;Psalms;3;7;CJT;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
490296;310913;835558;Psalms;3;7;CJT;qal;;SBJB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
490296;310913;835559;Psalms;3;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
490296;310913;835560;Psalms;3;7;CJT;qal;;<LJ00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
490493;311528;-1;Psalms;8;7;CJT;qal;CTH ;KL CTH TXT&RGLJW00 ;;;;;;;;;;;
490493;311528;836007;Psalms;8;7;CJT;qal;;KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490493;311528;836008;Psalms;8;7;CJT;qal;;CTH ;phrase;;;VP;Pred;core;regular;NA;;;
490493;311528;836009;Psalms;8;7;CJT;qal;;TXT&RGLJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490561;311756;-1;Psalms;9;21;CJT;qal;CJTH ;CJTH MWRH LHM ;;;;;;;;;;;
490561;311756;836165;Psalms;9;21;CJT;qal;;CJTH ;phrase;;;VP;Pred;core;regular;NA;;;
490561;311756;836167;Psalms;9;21;CJT;qal;;MWRH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490561;311756;836168;Psalms;9;21;CJT;qal;;LHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
490671;312115;-1;Psalms;12;6;CJT;qal;>CJT ;>CJT BJC< ;;;;;;;;;;;
490671;312115;836413;Psalms;12;6;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490671;312115;836414;Psalms;12;6;CJT;qal;;BJC< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490671;312115;490672;Psalms;12;6;CJT;qal;;JPJX LW00 ;clause;ZYq0;Objc;;;complement;NA;direct_object;;;
490688;312171;-1;Psalms;13;3;CJT;qal;>CJT ;<D&>NH >CJT <YWT BNPCJ ;;;;;;;;;;;
490688;312171;836448;Psalms;13;3;CJT;qal;;<D&>NH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
490688;312171;836449;Psalms;13;3;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490688;312171;836450;Psalms;13;3;CJT;qal;;<YWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
