cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441468;73356;693903;Numbers;5;30;<BR;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
441468;73356;693904;Numbers;5;30;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441468;73356;693905;Numbers;5;30;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441468;73356;693906;Numbers;5;30;<BR;qal;;RWX QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441488;73473;-1;Numbers;6;5;<BR;qal;J<BR ;KL&JMJ NDR NZRW T<R L>&J<BR <L&R>CW ;;;;;;;;;;;
441488;73473;693965;Numbers;6;5;<BR;qal;;KL&JMJ NDR NZRW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
441488;73473;693966;Numbers;6;5;<BR;qal;;T<R ;phrase;;;NP;Subj;core;NA;subject;;;
441488;73473;693967;Numbers;6;5;<BR;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441488;73473;693968;Numbers;6;5;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441488;73473;693969;Numbers;6;5;<BR;qal;;<L&R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441771;75344;-1;Numbers;8;7;<BR;hif;H<BJRW ;WH<BJRW T<R <L&KL&BFRM ;;;;;;;;;;;
441771;75344;694710;Numbers;8;7;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441771;75344;694711;Numbers;8;7;<BR;hif;;H<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
441771;75344;694712;Numbers;8;7;<BR;hif;;T<R ;phrase;;;NP;Objc;complement;NA;direct_object;;;
441771;75344;694713;Numbers;8;7;<BR;hif;;<L&KL&BFRM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442342;78373;-1;Numbers;13;32;<BR;qal;<BRNW ;>CR <BRNW BH ;;;;;;;;;;;
442342;78373;696477;Numbers;13;32;<BR;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
442342;78373;696478;Numbers;13;32;<BR;qal;;<BRNW ;phrase;;;VP;Pred;core;regular;NA;;;
