cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432892;25579;-1;Genesis;45;7;FJM;qal;FWM ;LFWM LKM C>RJT B>RY ;;;;;;;;;;;
432892;25579;667626;Genesis;45;7;FJM;qal;;LFWM ;phrase;;;VP;Pred;core;regular;NA;;;
432892;25579;667627;Genesis;45;7;FJM;qal;;LKM ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
432892;25579;667628;Genesis;45;7;FJM;qal;;C>RJT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432892;25579;667629;Genesis;45;7;FJM;qal;;B>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432892;25579;432893;Genesis;45;7;FJM;qal;;WLHXJWT LKM LPLJVH GDLH00 ;clause;InfC;Coor;;;NA;NA;;;;
432897;25603;-1;Genesis;45;8;FJM;qal;JFJMNJ ;WJFJMNJ L>B LPR<H WL>DWN LKL&BJTW ;;;;;;;;;;;
432897;25603;667643;Genesis;45;8;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432897;25603;667644;Genesis;45;8;FJM;qal;;JFJMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432897;25603;667645;Genesis;45;8;FJM;qal;;L>B LPR<H WL>DWN LKL&BJTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432903;25632;-1;Genesis;45;9;FJM;qal;FMNJ ;FMNJ >LHJM L>DWN LKL&MYRJM ;;;;;;;;;;;
432903;25632;667658;Genesis;45;9;FJM;qal;;FMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432903;25632;667659;Genesis;45;9;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
432903;25632;667660;Genesis;45;9;FJM;qal;;L>DWN LKL&MYRJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432993;26044;-1;Genesis;46;3;FJM;qal;>FJMK ;KJ&LGWJ GDWL >FJMK CM00 ;;;;;;;;;;;
432993;26044;667917;Genesis;46;3;FJM;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432993;26044;667918;Genesis;46;3;FJM;qal;;LGWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
432993;26044;667919;Genesis;46;3;FJM;qal;;>FJMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
