cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
443107;82658;-1;Numbers;20;6;NPL;qal;JPLW ;WJPLW <L&PNJHM ;;;;;;;;;;;
443107;82658;698850;Numbers;20;6;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443107;82658;698851;Numbers;20;6;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
443107;82658;698852;Numbers;20;6;NPL;qal;;<L&PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
443690;85278;-1;Numbers;24;4;NPL;qal;NPL ;>CR MXZH CDJ JXZH NPL WGLWJ <JNJM00 ;;;;;;;;;;;
443690;85278;700603;Numbers;24;4;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
443690;85278;700604;Numbers;24;4;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443690;85278;700605;Numbers;24;4;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443690;85278;700606;Numbers;24;4;NPL;qal;;NPL WGLWJ <JNJM00 ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
443746;85483;-1;Numbers;24;16;NPL;qal;NPL ;MXZH CDJ JXZH NPL WGLWJ <JNJM00 ;;;;;;;;;;;
443746;85483;700744;Numbers;24;16;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443746;85483;700745;Numbers;24;16;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443746;85483;700746;Numbers;24;16;NPL;qal;;NPL WGLWJ <JNJM00 ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
444656;91424;-1;Numbers;34;2;NPL;qal;TPL ;>CR TPL LKM BNXLH ;;;;;;;;;;;
444656;91424;703491;Numbers;34;2;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444656;91424;703492;Numbers;34;2;NPL;qal;;TPL ;phrase;;;VP;Pred;core;regular;NA;;;
444656;91424;703493;Numbers;34;2;NPL;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444656;91424;703494;Numbers;34;2;NPL;qal;;BNXLH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
