cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429027;8170;655883;Genesis;18;21;BW>;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429027;8170;655884;Genesis;18;21;BW>;qal;;B>H ;phrase;;;VP;Pred;core;regular;NA;;;
429027;8170;655885;Genesis;18;21;BW>;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429089;8425;-1;Genesis;19;1;BW>;qal;JB>W ;W JB>W CNJ H ML>KJM SDMH B  <RB ;;;;;;;;;;;
429089;8425;656068;Genesis;19;1;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429089;8425;656069;Genesis;19;1;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
429089;8425;656070;Genesis;19;1;BW>;qal;;CNJ H ML>KJM ;phrase;;;NP;Subj;core;NA;subject;;;
429089;8425;656071;Genesis;19;1;BW>;qal;;SDMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429089;8425;656072;Genesis;19;1;BW>;qal;;B  <RB ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
429109;8487;-1;Genesis;19;3;BW>;qal;JB>W ;W JB>W >L BJTW ;;;;;;;;;;;
429109;8487;656118;Genesis;19;3;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429109;8487;656119;Genesis;19;3;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
429109;8487;656120;Genesis;19;3;BW>;qal;;>L BJTW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429118;8532;-1;Genesis;19;5;BW>;qal;B>W ;>CR B>W >LJK H LJLH ;;;;;;;;;;;
429118;8532;656144;Genesis;19;5;BW>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429118;8532;656145;Genesis;19;5;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
429118;8532;656146;Genesis;19;5;BW>;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429118;8532;656147;Genesis;19;5;BW>;qal;;H LJLH ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
429131;8591;-1;Genesis;19;8;BW>;qal;B>W ;KJ <L KN B>W B YL QRTJ ;;;;;;;;;;;
429131;8591;656188;Genesis;19;8;BW>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
