cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
445954;98715;707220;Deuteronomy;9;12;SWR;qal;;MHR ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
445954;98715;707221;Deuteronomy;9;12;SWR;qal;;MN H DRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445974;98798;-1;Deuteronomy;9;16;SWR;qal;SRTM ;SRTM MHR MN H DRK ;;;;;;;;;;;
445974;98798;707273;Deuteronomy;9;16;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
445974;98798;707274;Deuteronomy;9;16;SWR;qal;;MHR ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
445974;98798;707275;Deuteronomy;9;16;SWR;qal;;MN H DRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446177;99920;-1;Deuteronomy;11;16;SWR;qal;SRTM ;W SRTM ;;;;;;;;;;;
446177;99920;707885;Deuteronomy;11;16;SWR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446177;99920;707886;Deuteronomy;11;16;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
446222;100178;-1;Deuteronomy;11;28;SWR;qal;SRTM ;W SRTM MN H DRK ;;;;;;;;;;;
446222;100178;708030;Deuteronomy;11;28;SWR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446222;100178;708031;Deuteronomy;11;28;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
