cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
490419;311745;835850;Psalms;9;21;CJT;qal;;LHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
490529;312104;-1;Psalms;12;6;CJT;qal;>CJT ;>CJT B JC< ;;;;;;;;;;;
490529;312104;836095;Psalms;12;6;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490529;312104;836096;Psalms;12;6;CJT;qal;;B JC< ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490529;312104;490530;Psalms;12;6;CJT;qal;;JPJX LW ;clause;ZYq0;Objc;;;complement;NA;direct_object;;;
490546;312160;-1;Psalms;13;3;CJT;qal;>CJT ;<D >NH >CJT <YWT B NPCJ ;;;;;;;;;;;
490546;312160;836130;Psalms;13;3;CJT;qal;;<D >NH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
490546;312160;836131;Psalms;13;3;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
490546;312160;836132;Psalms;13;3;CJT;qal;;<YWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
490546;312160;836133;Psalms;13;3;CJT;qal;;B NPCJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
490675;312573;-1;Psalms;17;11;CJT;qal;JCJTW ;<JNJHM JCJTW ;;;;;;;;;;;
490675;312573;836439;Psalms;17;11;CJT;qal;;<JNJHM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490675;312573;836440;Psalms;17;11;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
490675;312573;490676;Psalms;17;11;CJT;qal;;L NVWT B  >RY ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
490732;312772;-1;Psalms;18;12;CJT;qal;JCT ;JCT XCK STRW ;;;;;;;;;;;
490732;312772;836572;Psalms;18;12;CJT;qal;;JCT ;phrase;;;VP;Pred;core;regular;NA;;;
490732;312772;836573;Psalms;18;12;CJT;qal;;XCK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
490732;312772;836574;Psalms;18;12;CJT;qal;;STRW ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
