cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429129;8572;656180;Genesis;19;8;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429129;8572;656181;Genesis;19;8;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
429129;8572;656182;Genesis;19;8;<FH;qal;;LHN ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429129;8572;656183;Genesis;19;8;<FH;qal;;K  VWB B <JNJKM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429130;8586;-1;Genesis;19;8;<FH;qal;T<FW ;RQ L  >NCJM H >L >L T<FW DBR ;;;;;;;;;;;
429130;8586;656184;Genesis;19;8;<FH;qal;;RQ L  >NCJM H >L ;phrase;;;PP;Cmpl;complement;NA;*;;;
429130;8586;656185;Genesis;19;8;<FH;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429130;8586;656186;Genesis;19;8;<FH;qal;;T<FW ;phrase;;;VP;Pred;core;regular;NA;;;
429130;8586;656187;Genesis;19;8;<FH;qal;;DBR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429188;8848;-1;Genesis;19;19;<FH;qal;<FJT ;>CR <FJT <MDJ ;;;;;;;;;;;
429188;8848;656349;Genesis;19;19;<FH;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
