cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429675;11272;657865;Genesis;24;8;HLK;qal;;>XRJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429681;11313;-1;Genesis;24;10;HLK;qal;JLK ;W JLK ;;;;;;;;;;;
429681;11313;657886;Genesis;24;10;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429681;11313;657887;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429684;11323;-1;Genesis;24;10;HLK;qal;JLK ;W JLK >L >RM_NHRJM >L <JR NXWR ;;;;;;;;;;;
429684;11323;657893;Genesis;24;10;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429684;11323;657894;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429684;11323;657895;Genesis;24;10;HLK;qal;;>L >RM_NHRJM >L <JR NXWR ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429810;11850;-1;Genesis;24;38;HLK;qal;TLK ;>M L> >L BJT >BJ TLK W >L MCPXTJ ;;;;;;;;;;;
429810;11850;658226;Genesis;24;38;HLK;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429810;11850;658227;Genesis;24;38;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429810;11850;658228;Genesis;24;38;HLK;qal;;>L BJT >BJ W >L MCPXTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429810;11850;658229;Genesis;24;38;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429813;11865;-1;Genesis;24;39;HLK;qal;TLK ;>LJ L> TLK H >CH >XRJ ;;;;;;;;;;;
429813;11865;658237;Genesis;24;39;HLK;qal;;>LJ ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429813;11865;658238;Genesis;24;39;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429813;11865;658239;Genesis;24;39;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429813;11865;658240;Genesis;24;39;HLK;qal;;H >CH ;phrase;;;NP;Subj;core;NA;subject;;;
429813;11865;658241;Genesis;24;39;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429816;11874;-1;Genesis;24;40;HLK;hit;HTHLKTJ ;>CR HTHLKTJ L PNJW ;;;;;;;;;;;
429816;11874;658246;Genesis;24;40;HLK;hit;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429816;11874;658247;Genesis;24;40;HLK;hit;;HTHLKTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429816;11874;658248;Genesis;24;40;HLK;hit;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429827;11932;-1;Genesis;24;42;HLK;qal;HLK ;>CR >NKJ HLK <LJH ;;;;;;;;;;;
429827;11932;658287;Genesis;24;42;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429827;11932;658288;Genesis;24;42;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
429827;11932;658289;Genesis;24;42;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429827;11932;658290;Genesis;24;42;HLK;qal;;<LJH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429881;12129;-1;Genesis;24;51;HLK;qal;LK ;W LK ;;;;;;;;;;;
429881;12129;658430;Genesis;24;51;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429881;12129;658431;Genesis;24;51;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429899;12212;-1;Genesis;24;55;HLK;qal;TLK ;>XR TLK ;;;;;;;;;;;
429899;12212;658483;Genesis;24;55;HLK;qal;;>XR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
429899;12212;658484;Genesis;24;55;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429904;12225;-1;Genesis;24;56;HLK;qal;>LKH ;W >LKH L >DNJ ;;;;;;;;;;;
429904;12225;658496;Genesis;24;56;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429904;12225;658497;Genesis;24;56;HLK;qal;;>LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429904;12225;658498;Genesis;24;56;HLK;qal;;L >DNJ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429910;12246;-1;Genesis;24;58;HLK;qal;TLKJ ;H TLKJ <M H >JC H ZH ;;;;;;;;;;;
429910;12246;658512;Genesis;24;58;HLK;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429910;12246;658513;Genesis;24;58;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
429910;12246;658514;Genesis;24;58;HLK;qal;;<M H >JC H ZH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429912;12254;-1;Genesis;24;58;HLK;qal;>LK ;>LK ;;;;;;;;;;;
429912;12254;658517;Genesis;24;58;HLK;qal;;>LK ;phrase;;;VP;Pred;core;regular;NA;;;
429921;12300;-1;Genesis;24;61;HLK;qal;TLKNH ;W TLKNH >XRJ H >JC ;;;;;;;;;;;
