cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441001;70312;692294;Numbers;1;50;PQD;hif;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
441001;70312;692295;Numbers;1;50;PQD;hif;;HPQD ;phrase;;;VP;Pred;core;regular;NA;;;
441001;70312;692296;Numbers;1;50;PQD;hif;;>T H LWJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
441001;70312;692297;Numbers;1;50;PQD;hif;;<L MCKN H <DT W <L KL KLJW W <L KL ;phrase;;;PP;Cmpl;complement;NA;*;;;
441029;70472;-1;Numbers;2;4;PQD;qal;PQDJHM ;W YB>W W PQDJHM >RB<H W CB<JM >LP W CC M>WT ;;;;;;;;;;;
441029;70472;692378;Numbers;2;4;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441029;70472;692379;Numbers;2;4;PQD;qal;;YB>W W PQDJHM ;phrase;;;NP;Subj;core;NA;subject;;;
441029;70472;692380;Numbers;2;4;PQD;qal;;>RB<H W CB<JM >LP W CC M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
441033;70497;-1;Numbers;2;6;PQD;qal;PQDJW ;W YB>W W PQDJW >RB<H W XMCJM >LP W >RB< M>WT ;;;;;;;;;;;
441033;70497;692389;Numbers;2;6;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441033;70497;692390;Numbers;2;6;PQD;qal;;YB>W W PQDJW ;phrase;;;NP;Subj;core;NA;subject;;;
441033;70497;692391;Numbers;2;6;PQD;qal;;>RB<H W XMCJM >LP W >RB< M>WT ;phrase;;;NP;PreC;core;regular;NA;;;
441036;70518;-1;Numbers;2;8;PQD;qal;PQDJW ;W YB>W W PQDJW CB<H W XMCJM >LP W >RB< M>WT ;;;;;;;;;;;
441036;70518;692396;Numbers;2;8;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441036;70518;692397;Numbers;2;8;PQD;qal;;YB>W W PQDJW ;phrase;;;NP;Subj;core;NA;subject;;;
