cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
451048;127545;722701;Judges;1;6;NWS;qal;;JNS ;phrase;;;VP;Pred;core;regular;NA;;;
451048;127545;722702;Judges;1;6;NWS;qal;;>DNJ_BZQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
451430;129717;-1;Judges;4;15;NWS;qal;JNS ;W JNS B RGLJW ;;;;;;;;;;;
451430;129717;723958;Judges;4;15;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
451430;129717;723959;Judges;4;15;NWS;qal;;JNS ;phrase;;;VP;Pred;core;regular;NA;;;
451430;129717;723960;Judges;4;15;NWS;qal;;B RGLJW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
451434;129746;-1;Judges;4;17;NWS;qal;NS ;W SJSR> NS B RGLJW >L >HL J<L >CT XBR H QJNJ ;;;;;;;;;;;
451434;129746;723973;Judges;4;17;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
451434;129746;723974;Judges;4;17;NWS;qal;;SJSR> ;phrase;;;PrNP;Subj;core;NA;subject;;;
451434;129746;723975;Judges;4;17;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
451434;129746;723976;Judges;4;17;NWS;qal;;B RGLJW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
451434;129746;723977;Judges;4;17;NWS;qal;;>L >HL J<L >CT XBR H QJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
451653;130643;-1;Judges;6;11;NWS;hif;HNJS ;L HNJS M PNJ MDJN ;;;;;;;;;;;
451653;130643;724539;Judges;6;11;NWS;hif;;L HNJS ;phrase;;;VP;Pred;core;regular;NA;;;
451653;130643;724540;Judges;6;11;NWS;hif;;M PNJ MDJN ;phrase;;;PP;Cmpl;complement;NA;*;;;
451937;131996;-1;Judges;7;21;NWS;qal;JNJSW ;W JNJSW ;;;;;;;;;;;
451937;131996;725389;Judges;7;21;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
451937;131996;725390;Judges;7;21;NWS;qal;;JNJSW ;phrase;;;VP;Pred;core;regular;NA;;;
451940;132017;-1;Judges;7;22;NWS;qal;JNS ;W JNS H MXNH <D BJT_HCVH YRRTH <D FPT >BL_MXWLH <L VBT ;;;;;;;;;;;
451940;132017;725400;Judges;7;22;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
451940;132017;725401;Judges;7;22;NWS;qal;;JNS ;phrase;;;VP;Pred;core;regular;NA;;;
451940;132017;725402;Judges;7;22;NWS;qal;;H MXNH ;phrase;;;NP;Subj;core;NA;subject;;;
451940;132017;725403;Judges;7;22;NWS;qal;;<D BJT_HCVH YRRTH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
451940;132017;725404;Judges;7;22;NWS;qal;;<D FPT >BL_MXWLH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
451940;132017;725405;Judges;7;22;NWS;qal;;<L VBT ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
452004;132381;-1;Judges;8;12;NWS;qal;JNWSW ;W JNWSW ZBX W YLMN< ;;;;;;;;;;;
452004;132381;725596;Judges;8;12;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
452004;132381;725597;Judges;8;12;NWS;qal;;JNWSW ;phrase;;;VP;Pred;core;regular;NA;;;
452004;132381;725598;Judges;8;12;NWS;qal;;ZBX W YLMN< ;phrase;;;PrNP;Subj;core;NA;subject;;;
452183;133308;-1;Judges;9;21;NWS;qal;JNS ;W JNS JWTM ;;;;;;;;;;;
452183;133308;726159;Judges;9;21;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
452183;133308;726160;Judges;9;21;NWS;qal;;JNS ;phrase;;;VP;Pred;core;regular;NA;;;
