cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432191;22688;665347;Genesis;41;19;<LH;qal;;>XRJHN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432201;22755;-1;Genesis;41;22;<LH;qal;<LT ;W HNH CB< CBLJM <LT B QNH >XD ML>T W VBWT ;;;;;;;;;;;
432201;22755;665376;Genesis;41;22;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432201;22755;665377;Genesis;41;22;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432201;22755;665378;Genesis;41;22;<LH;qal;;CB< CBLJM ML>T W VBWT ;phrase;;;NP;Subj;core;NA;subject;;;
432201;22755;665379;Genesis;41;22;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432201;22755;665380;Genesis;41;22;<LH;qal;;B QNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432218;22839;-1;Genesis;41;27;<LH;qal;<LT ;H <LT >XRJHN ;;;;;;;;;;;
432218;22839;665420;Genesis;41;27;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432218;22839;665421;Genesis;41;27;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432218;22839;665422;Genesis;41;27;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432756;25150;-1;Genesis;44;17;<LH;qal;<LW ;W >TM <LW L CLWM >L >BJKM ;;;;;;;;;;;
432756;25150;667005;Genesis;44;17;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432756;25150;667006;Genesis;44;17;<LH;qal;;>TM ;phrase;;;PPrP;Subj;core;NA;subject;;;
432756;25150;667007;Genesis;44;17;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432756;25150;667008;Genesis;44;17;<LH;qal;;L CLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432756;25150;667009;Genesis;44;17;<LH;qal;;>L >BJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432784;25264;-1;Genesis;44;24;<LH;qal;<LJNW ;KJ <LJNW >L <BDK >BJ ;;;;;;;;;;;
432784;25264;667092;Genesis;44;24;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432784;25264;667093;Genesis;44;24;<LH;qal;;<LJNW ;phrase;;;VP;Pred;core;regular;NA;;;
432784;25264;667094;Genesis;44;24;<LH;qal;;>L <BDK >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432824;25429;-1;Genesis;44;33;<LH;qal;J<L ;W H N<R J<L <M >XJW ;;;;;;;;;;;
432824;25429;667209;Genesis;44;33;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432824;25429;667210;Genesis;44;33;<LH;qal;;H N<R ;phrase;;;NP;Subj;core;NA;subject;;;
432824;25429;667211;Genesis;44;33;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432824;25429;667212;Genesis;44;33;<LH;qal;;<M >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432825;25434;-1;Genesis;44;34;<LH;qal;><LH ;KJ >JK ><LH >L >BJ ;;;;;;;;;;;
432825;25434;667213;Genesis;44;34;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432825;25434;667214;Genesis;44;34;<LH;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
432825;25434;667215;Genesis;44;34;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
432825;25434;667216;Genesis;44;34;<LH;qal;;>L >BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432869;25620;-1;Genesis;45;9;<LH;qal;<LW ;W <LW >L >BJ ;;;;;;;;;;;
432869;25620;667350;Genesis;45;9;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432869;25620;667351;Genesis;45;9;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432869;25620;667352;Genesis;45;9;<LH;qal;;>L >BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432929;25919;-1;Genesis;45;25;<LH;qal;J<LW ;W J<LW M MYRJM ;;;;;;;;;;;
432929;25919;667530;Genesis;45;25;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432929;25919;667531;Genesis;45;25;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432929;25919;667532;Genesis;45;25;<LH;qal;;M MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432964;26050;-1;Genesis;46;4;<LH;hif;><LK ;W >NKJ ><LK GM <LH ;;;;;;;;;;;
432964;26050;667625;Genesis;46;4;<LH;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432964;26050;667626;Genesis;46;4;<LH;hif;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432964;26050;667627;Genesis;46;4;<LH;hif;;><LK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432964;26050;667628;Genesis;46;4;<LH;hif;;GM <LH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
433022;26440;-1;Genesis;46;29;<LH;qal;J<L ;W J<L GCNH ;;;;;;;;;;;
433022;26440;667803;Genesis;46;29;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433022;26440;667804;Genesis;46;29;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433022;26440;667807;Genesis;46;29;<LH;qal;;GCNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
433022;26440;433023;Genesis;46;29;<LH;qal;;L QR>T JFR>L >BJW ;clause;InfC;Adju;;;NA;NA;;;;
433032;26482;-1;Genesis;46;31;<LH;qal;><LH ;><LH ;;;;;;;;;;;
433032;26482;667833;Genesis;46;31;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
433301;27824;-1;Genesis;49;4;<LH;qal;<LJT ;KJ <LJT MCKBJ >BJK ;;;;;;;;;;;
433301;27824;668658;Genesis;49;4;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433301;27824;668659;Genesis;49;4;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
433301;27824;668660;Genesis;49;4;<LH;qal;;MCKBJ >BJK ;phrase;;;NP;Cmpl;complement;NA;*;;;
433303;27830;-1;Genesis;49;4;<LH;qal;<LH ;JYW<J <LH ;;;;;;;;;;;
433303;27830;668663;Genesis;49;4;<LH;qal;;JYW<J ;phrase;;;NP;Cmpl;complement;NA;*;;;
433303;27830;668664;Genesis;49;4;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
433322;27891;-1;Genesis;49;9;<LH;qal;<LJT ;M VRP <LJT ;;;;;;;;;;;
433322;27891;668709;Genesis;49;9;<LH;qal;;M VRP ;phrase;;;PP;Cmpl;complement;NA;*;;;
433322;27891;668711;Genesis;49;9;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
433434;28349;-1;Genesis;50;5;<LH;qal;><LH ;><LH N> ;;;;;;;;;;;
433434;28349;669002;Genesis;50;5;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
433434;28349;669003;Genesis;50;5;<LH;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433438;28360;-1;Genesis;50;6;<LH;qal;<LH ;<LH ;;;;;;;;;;;
433438;28360;669012;Genesis;50;6;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
433441;28369;-1;Genesis;50;7;<LH;qal;J<L ;W J<L JWSP ;;;;;;;;;;;
433441;28369;669018;Genesis;50;7;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433441;28369;669019;Genesis;50;7;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433441;28369;669020;Genesis;50;7;<LH;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433441;28369;433442;Genesis;50;7;<LH;qal;;L QBR >T >BJW ;clause;InfC;Adju;;;NA;NA;;;;
433443;28376;-1;Genesis;50;7;<LH;qal;J<LW ;W J<LW >TW KL <BDJ PR<H ZQNJ BJTW W KL ZQNJ >RY MYRJM ;;;;;;;;;;;
