cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441414;73171;693512;Numbers;5;21;NPL;qal;;B TT ;phrase;;;VP;Pred;core;regular;NA;;;
441414;73171;693513;Numbers;5;21;NPL;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
441414;73171;693514;Numbers;5;21;NPL;qal;;>T JRKK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
441414;73171;693515;Numbers;5;21;NPL;qal;;NPLT ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
441418;73191;-1;Numbers;5;22;NPL;hif;NPL ;W L NPL JRK ;;;;;;;;;;;
441418;73191;693525;Numbers;5;22;NPL;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441418;73191;693526;Numbers;5;22;NPL;hif;;L NPL ;phrase;;;VP;Pred;core;regular;NA;;;
441418;73191;693527;Numbers;5;22;NPL;hif;;JRK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
441437;73312;-1;Numbers;5;27;NPL;qal;NPLH ;W NPLH JRKH ;;;;;;;;;;;
441437;73312;693594;Numbers;5;27;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441437;73312;693595;Numbers;5;27;NPL;qal;;NPLH ;phrase;;;VP;Pred;core;regular;NA;;;
441437;73312;693596;Numbers;5;27;NPL;qal;;JRKH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
441490;73614;-1;Numbers;6;12;NPL;qal;JPLW ;W H JMJM H R>CNJM JPLW ;;;;;;;;;;;
441490;73614;693767;Numbers;6;12;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441490;73614;693768;Numbers;6;12;NPL;qal;;H JMJM H R>CNJM ;phrase;;;NP;Subj;core;NA;subject;;;
441490;73614;693769;Numbers;6;12;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442338;78467;-1;Numbers;14;3;NPL;qal;NPL ;L NPL B  XRB ;;;;;;;;;;;
442338;78467;696253;Numbers;14;3;NPL;qal;;L NPL ;phrase;;;VP;Pred;core;regular;NA;;;
442338;78467;696254;Numbers;14;3;NPL;qal;;B  XRB ;phrase;;;PP;Adju;adjunct;NA;NA;;;
442346;78494;-1;Numbers;14;5;NPL;qal;JPL ;W JPL MCH W >HRN <L PNJHM L PNJ KL QHL <DT BNJ JFR>L ;;;;;;;;;;;
442346;78494;696273;Numbers;14;5;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442346;78494;696274;Numbers;14;5;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
442346;78494;696275;Numbers;14;5;NPL;qal;;MCH W >HRN ;phrase;;;PrNP;Subj;core;NA;subject;;;
442346;78494;696276;Numbers;14;5;NPL;qal;;<L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442346;78494;696277;Numbers;14;5;NPL;qal;;L PNJ KL QHL <DT BNJ JFR>L ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442437;78976;-1;Numbers;14;29;NPL;qal;JPLW ;B  MDBR H ZH JPLW PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH ;;;;;;;;;;;
442437;78976;696554;Numbers;14;29;NPL;qal;;B  MDBR H ZH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442437;78976;696555;Numbers;14;29;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442437;78976;696556;Numbers;14;29;NPL;qal;;PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH ;phrase;;;NP;Subj;core;NA;subject;;;
442449;79037;-1;Numbers;14;32;NPL;qal;JPLW ;W PGRJKM >TM JPLW B  MDBR H ZH ;;;;;;;;;;;
442449;79037;696587;Numbers;14;32;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442449;79037;696588;Numbers;14;32;NPL;qal;;PGRJKM >TM ;phrase;;;NP;Subj;core;NA;subject;;;
442449;79037;696589;Numbers;14;32;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442449;79037;696590;Numbers;14;32;NPL;qal;;B  MDBR H ZH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
442488;79257;-1;Numbers;14;43;NPL;qal;NPLTM ;W NPLTM B  XRB ;;;;;;;;;;;
442488;79257;696709;Numbers;14;43;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442488;79257;696710;Numbers;14;43;NPL;qal;;NPLTM ;phrase;;;VP;Pred;core;regular;NA;;;
442488;79257;696711;Numbers;14;43;NPL;qal;;B  XRB ;phrase;;;PP;Adju;adjunct;NA;NA;;;
442633;80129;-1;Numbers;16;4;NPL;qal;JPL ;W JPL <L PNJW ;;;;;;;;;;;
442633;80129;697173;Numbers;16;4;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442633;80129;697174;Numbers;16;4;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
442633;80129;697175;Numbers;16;4;NPL;qal;;<L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
442706;80460;-1;Numbers;16;22;NPL;qal;JPLW ;W JPLW <L PNJHM ;;;;;;;;;;;
442706;80460;697384;Numbers;16;22;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442706;80460;697385;Numbers;16;22;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442706;80460;697386;Numbers;16;22;NPL;qal;;<L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442796;80932;-1;Numbers;17;10;NPL;qal;JPLW ;W JPLW <L PNJHM ;;;;;;;;;;;
442796;80932;697646;Numbers;17;10;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442796;80932;697647;Numbers;17;10;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
442796;80932;697648;Numbers;17;10;NPL;qal;;<L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
443076;82652;-1;Numbers;20;6;NPL;qal;JPLW ;W JPLW <L PNJHM ;;;;;;;;;;;
443076;82652;698567;Numbers;20;6;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443076;82652;698568;Numbers;20;6;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
443076;82652;698569;Numbers;20;6;NPL;qal;;<L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
443658;85272;-1;Numbers;24;4;NPL;qal;NPL ;>CR MXZH CDJ JXZH NPL W GLWJ <JNJM ;;;;;;;;;;;
443658;85272;700320;Numbers;24;4;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
443658;85272;700321;Numbers;24;4;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443658;85272;700322;Numbers;24;4;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443658;85272;700323;Numbers;24;4;NPL;qal;;NPL W GLWJ <JNJM ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
443713;85477;-1;Numbers;24;16;NPL;qal;NPL ;MXZH CDJ JXZH NPL W GLWJ <JNJM ;;;;;;;;;;;
443713;85477;700461;Numbers;24;16;NPL;qal;;MXZH CDJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
443713;85477;700462;Numbers;24;16;NPL;qal;;JXZH ;phrase;;;VP;Pred;core;regular;NA;;;
443713;85477;700463;Numbers;24;16;NPL;qal;;NPL W GLWJ <JNJM ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
444620;91416;-1;Numbers;34;2;NPL;qal;TPL ;>CR TPL LKM B NXLH ;;;;;;;;;;;
444620;91416;703212;Numbers;34;2;NPL;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444620;91416;703213;Numbers;34;2;NPL;qal;;TPL ;phrase;;;VP;Pred;core;regular;NA;;;
444620;91416;703214;Numbers;34;2;NPL;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444620;91416;703215;Numbers;34;2;NPL;qal;;B NXLH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
444766;92252;-1;Numbers;35;23;NPL;hif;JPL ;W JPL <LJW ;;;;;;;;;;;
444766;92252;703660;Numbers;35;23;NPL;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
