cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432961;26036;-1;Genesis;46;3;JRD;qal;RDH ;M RDH MYRJMH ;;;;;;;;;;;
432961;26036;667615;Genesis;46;3;JRD;qal;;M RDH ;phrase;;;VP;Pred;core;regular;NA;;;
432961;26036;667616;Genesis;46;3;JRD;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432963;26045;-1;Genesis;46;4;JRD;qal;>RD ;>NKJ >RD <MK MYRJMH ;;;;;;;;;;;
432963;26045;667621;Genesis;46;4;JRD;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432963;26045;667622;Genesis;46;4;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
432963;26045;667623;Genesis;46;4;JRD;qal;;<MK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432963;26045;667624;Genesis;46;4;JRD;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
433603;29181;-1;Exodus;2;5;JRD;qal;TRD ;W TRD BT PR<H <L H J>R ;;;;;;;;;;;
433603;29181;669517;Exodus;2;5;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433603;29181;669518;Exodus;2;5;JRD;qal;;TRD ;phrase;;;VP;Pred;core;regular;NA;;;
433603;29181;669519;Exodus;2;5;JRD;qal;;BT PR<H ;phrase;;;NP;Subj;core;NA;subject;;;
433603;29181;669521;Exodus;2;5;JRD;qal;;<L H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433603;29181;433604;Exodus;2;5;JRD;qal;;L RXY ;clause;InfC;Adju;;;NA;NA;;;;
433742;29778;-1;Exodus;3;8;JRD;qal;>RD ;W >RD ;;;;;;;;;;;
433742;29778;669912;Exodus;3;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433742;29778;669913;Exodus;3;8;JRD;qal;;>RD ;phrase;;;VP;Pred;core;regular;NA;;;
433742;29778;433743;Exodus;3;8;JRD;qal;;L HYJLW M JD MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
434478;33430;-1;Exodus;9;19;JRD;qal;JRD ;W JRD <LHM H BRD ;;;;;;;;;;;
434478;33430;672119;Exodus;9;19;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434478;33430;672120;Exodus;9;19;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434478;33430;672121;Exodus;9;19;JRD;qal;;<LHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
434478;33430;672122;Exodus;9;19;JRD;qal;;H BRD ;phrase;;;NP;Subj;core;NA;subject;;;
434701;34604;-1;Exodus;11;8;JRD;qal;JRDW ;W JRDW KL <BDJK >LH >LJ ;;;;;;;;;;;
434701;34604;672817;Exodus;11;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434701;34604;672818;Exodus;11;8;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
434701;34604;672819;Exodus;11;8;JRD;qal;;KL <BDJK >LH ;phrase;;;NP;Subj;core;NA;subject;;;
434701;34604;672820;Exodus;11;8;JRD;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
435120;36978;-1;Exodus;15;5;JRD;qal;JRDW ;JRDW B MYWLT KMW >BN ;;;;;;;;;;;
435120;36978;674167;Exodus;15;5;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
435120;36978;674168;Exodus;15;5;JRD;qal;;B MYWLT ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435120;36978;674169;Exodus;15;5;JRD;qal;;KMW >BN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
