cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
439758;63642;-1;Leviticus;18;21;<BR;hif;H<BJR ;L H<BJR L  MLK ;;;;;;;;;;;
439758;63642;688467;Leviticus;18;21;<BR;hif;;L H<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
439758;63642;688468;Leviticus;18;21;<BR;hif;;L  MLK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440469;67304;-1;Leviticus;25;9;<BR;hif;H<BRT ;W H<BRT CWPR TRW<H B  XDC H CB<J B  <FWR L  XDC ;;;;;;;;;;;
440469;67304;690603;Leviticus;25;9;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440469;67304;690604;Leviticus;25;9;<BR;hif;;H<BRT ;phrase;;;VP;Pred;core;regular;NA;;;
440469;67304;690605;Leviticus;25;9;<BR;hif;;CWPR TRW<H ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440469;67304;690606;Leviticus;25;9;<BR;hif;;B  XDC H CB<J B  <FWR L  XDC ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440470;67322;-1;Leviticus;25;9;<BR;hif;T<BJRW ;B JWM H KPRJM T<BJRW CWPR B KL >RYKM ;;;;;;;;;;;
440470;67322;690607;Leviticus;25;9;<BR;hif;;B JWM H KPRJM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
440470;67322;690608;Leviticus;25;9;<BR;hif;;T<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
440470;67322;690609;Leviticus;25;9;<BR;hif;;CWPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440470;67322;690610;Leviticus;25;9;<BR;hif;;B KL >RYKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440657;68245;-1;Leviticus;26;6;<BR;qal;T<BR ;W XRB L> T<BR B >RYKM ;;;;;;;;;;;
440657;68245;691216;Leviticus;26;6;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440657;68245;691217;Leviticus;26;6;<BR;qal;;XRB ;phrase;;;NP;Subj;core;NA;subject;;;
440657;68245;691218;Leviticus;26;6;<BR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
440657;68245;691219;Leviticus;26;6;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440657;68245;691220;Leviticus;26;6;<BR;qal;;B >RYKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
440911;69560;-1;Leviticus;27;32;<BR;qal;J<BR ;>CR J<BR TXT H CBV ;;;;;;;;;;;
440911;69560;692092;Leviticus;27;32;<BR;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
440911;69560;692093;Leviticus;27;32;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
440911;69560;692094;Leviticus;27;32;<BR;qal;;TXT H CBV ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
