cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429602;10869;657635;Genesis;23;9;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429602;10869;657636;Genesis;23;9;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429602;10869;657637;Genesis;23;9;NTN;qal;;>T M<RT H MKPLH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429605;10884;-1;Genesis;23;9;NTN;qal;JTNNH ;B KSP ML> JTNNH LJ B TWKKM L >XZT QBR ;;;;;;;;;;;
429605;10884;657642;Genesis;23;9;NTN;qal;;B KSP ML> ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429605;10884;657643;Genesis;23;9;NTN;qal;;JTNNH ;phrase;;;VP;PreO;core;regular;direct_object;;;
429605;10884;657644;Genesis;23;9;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429605;10884;657645;Genesis;23;9;NTN;qal;;B TWKKM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
429605;10884;657646;Genesis;23;9;NTN;qal;;L >XZT QBR ;phrase;;;PP;PrAd;adjunct;NA;NA;;;
429611;10921;-1;Genesis;23;11;NTN;qal;NTTJ ;H FDH NTTJ LK ;;;;;;;;;;;
429611;10921;657661;Genesis;23;11;NTN;qal;;H FDH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429611;10921;657662;Genesis;23;11;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429611;10921;657663;Genesis;23;11;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429614;10929;-1;Genesis;23;11;NTN;qal;NTTJH ;LK NTTJH ;;;;;;;;;;;
429614;10929;657668;Genesis;23;11;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429614;10929;657669;Genesis;23;11;NTN;qal;;NTTJH ;phrase;;;VP;PreO;core;regular;direct_object;;;
429615;10934;-1;Genesis;23;11;NTN;qal;NTTJH ;L <JNJ BNJ <MJ NTTJH LK ;;;;;;;;;;;
429615;10934;657670;Genesis;23;11;NTN;qal;;L <JNJ BNJ <MJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429615;10934;657671;Genesis;23;11;NTN;qal;;NTTJH ;phrase;;;VP;PreO;core;regular;direct_object;;;
429615;10934;657672;Genesis;23;11;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429622;10962;-1;Genesis;23;13;NTN;qal;NTTJ ;NTTJ KSP H FDH ;;;;;;;;;;;
429622;10962;657689;Genesis;23;13;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429622;10962;657690;Genesis;23;13;NTN;qal;;KSP H FDH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429671;11247;-1;Genesis;24;7;NTN;qal;>TN ;L ZR<K >TN >T H >RY H Z>T ;;;;;;;;;;;
429671;11247;657847;Genesis;24;7;NTN;qal;;L ZR<K ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429671;11247;657848;Genesis;24;7;NTN;qal;;>TN ;phrase;;;VP;Pred;core;regular;NA;;;
429671;11247;657849;Genesis;24;7;NTN;qal;;>T H >RY H Z>T ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
429787;11743;-1;Genesis;24;32;NTN;qal;JTN ;W JTN TBN W MSPW> L  GMLJM ;;;;;;;;;;;
429787;11743;658162;Genesis;24;32;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429787;11743;658163;Genesis;24;32;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429787;11743;658164;Genesis;24;32;NTN;qal;;TBN W MSPW> ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
429787;11743;658165;Genesis;24;32;NTN;qal;;L  GMLJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429802;11792;-1;Genesis;24;35;NTN;qal;JTN ;W JTN LW Y>N W BQR W KSP W ZHB W <BDM W CPXT W GMLJM W XMRJM ;;;;;;;;;;;
429802;11792;658197;Genesis;24;35;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429802;11792;658198;Genesis;24;35;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429802;11792;658199;Genesis;24;35;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429802;11792;658200;Genesis;24;35;NTN;qal;;Y>N W BQR W KSP W ZHB W <BDM W CPXT W GMLJM W XMRJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429804;11820;-1;Genesis;24;36;NTN;qal;JTN ;W JTN LW >T KL ;;;;;;;;;;;
429804;11820;658207;Genesis;24;36;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429804;11820;658208;Genesis;24;36;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
429804;11820;658209;Genesis;24;36;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429804;11820;658210;Genesis;24;36;NTN;qal;;>T KL ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429821;11905;-1;Genesis;24;41;NTN;qal;JTNW ;W >M L> JTNW LK ;;;;;;;;;;;
429821;11905;658266;Genesis;24;41;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429821;11905;658267;Genesis;24;41;NTN;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429821;11905;658268;Genesis;24;41;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429821;11905;658269;Genesis;24;41;NTN;qal;;JTNW ;phrase;;;VP;Pred;core;regular;NA;;;
429821;11905;658270;Genesis;24;41;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429888;12166;-1;Genesis;24;53;NTN;qal;JTN ;W JTN L RBQH ;;;;;;;;;;;
429888;12166;658453;Genesis;24;53;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429888;12166;658454;Genesis;24;53;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
