Exodus;19;7;19;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|L ZQNJ H <M ]"
Exodus;19;20;68;1;"QR>";wrn;"<-p>";"call at [5|to head the mountain]";?;"[5|to head the mountain] taken as locative adjunct.";0;0;0;0;1;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|JHWH ] [4|L MCH ] [5|>L R>C H HR ]"
Exodus;24;7;22;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|B >ZNJ H <M ]"
Exodus;24;16;51;1;"QR>";;"<-i>";"call; summon [3|to Moses]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|>L MCH ] [4|B  JWM H CBJ<J ] [5|M TWK H <NN ]"
Exodus;31;2;3;1;"QR>";;"<dp>";"call out [3|Bezalel son Uri son Hur to staff Judah] before [2|in name]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|QR>TJ ] [2|B CM ] [3|BYL>L BN >WRJ BN XWR L MVH JHWDH ]"
Exodus;32;5;19;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>HRN ]"
Exodus;33;7;25;1;"QR>";;"<di>";"summon [4|tent appointment] for [3|to~him]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|QR> ] [3|LW ] [4|>HL MW<D ]"
Exodus;33;19;72;1;"QR>";wrn;"<-p>";"call at [3|in name YHWH] [4|to face~your:m]";?;"[3|in name YHWH] [4|to face~your:m] taken as locative adjunct.";0;0;0;0;0;0;0;0;2;0;0;"[1|W ] [2|QR>TJ ] [3|B CM JHWH ] [4|L PNJK ]"
Exodus;34;5;16;1;"QR>";wrn;"<-p>";"call at [3|in name YHWH]";?;"[3|in name YHWH] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|B CM JHWH ]"
Exodus;34;6;18;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ]"
Exodus;34;15;45;1;"QR>";;"<-i>";"call; summon [3|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|QR> ] [3|LK ]"
Exodus;34;31;86;1;"QR>";;"<-i>";"call; summon [3|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|>LHM ] [4|MCH ]"
Exodus;35;30;28;1;"QR>";;"<dp>";"call out [4|Bezalel son Uri son Hur to staff Judah] before [3|in name]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|QR> ] [2|JHWH ] [3|B CM ] [4|BYL>L BN >WRJ BN XWR L MVH JHWDH ]"
Exodus;36;2;2;1;"QR>";;"<-i>";"call; summon [4|to Bezalel and to Oholiab and to whole man wise heart whole]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|>L BYL>L W >L >HLJ>B W >L KL >JC XKM LB KL ]"
Leviticus;1;1;1;1;"QR>";;"<-i>";"call; summon [3|to Moses]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|>L MCH ]"
Leviticus;9;1;2;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|QR> ] [2|MCH ] [3|L >HRN W L BNJW W L ZQNJ JFR>L ]"
Leviticus;10;4;13;1;"QR>";;"<-i>";"call; summon [4|to Mishael and to Elizaphan son Uzziel beloved one Aaron]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|>L MJC>L W >L >LYPN BNJ <ZJ>L DD >HRN ]"
Leviticus;13;45;170;1;"QR>";;"<d->";"call; summon [2|unclean unclean] (content or addressee)";!;"";0;0;0;0;0;0;1;0;0;0;0;"[1|W ] [2|JQR> ]"
Leviticus;23;2;4;2;"QR>";;"<d->";"call; summon [3|&~them:mm] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|TQR>W ] [3|>TM ]"
Leviticus;23;4;9;2;"QR>";;"<d->";"call; summon [3|&~them:mm] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|TQR>W ] [3|>TM ] [4|B MW<DM ]"
Leviticus;23;21;46;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|QR>TM ] [3|B <YM H JWM H ZH ]"
Leviticus;23;37;83;2;"QR>";;"<n.>";"call [3|&~them:mm] (to be named) [4|convocation holiness]";!;"";0;1;1;0;0;1;0;0;0;0;0;"[1|>CR ] [2|TQR>W ] [3|>TM ] [4|MQR>J QDC ]"
Leviticus;25;10;22;1;"QR>";;"<l.>";"call [3|release] (to be named) [5|whole sit~her]";!;"";0;1;0;0;1;0;0;0;1;0;0;"[1|W ] [2|QR>TM ] [3|DRWR ] [4|B  >RY ] [5|L KL JCBJH ]"
Numeri;1;16;18;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>LH ] [2|QRJ>J H <DH NFJ>J MVWT >BWTM ]"
Numeri;11;3;10;1;"QR>";;"<n.>";"call [3|name the place the he] (to be named) [4|Taberah]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|CM H MQWM H HW> ] [4|TB<RH ]"
Numeri;11;34;125;1;"QR>";;"<n.>";"call [3|& name the place the he] (to be named) [4|Kibroth Hattaavah]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>T CM H MQWM H HW> ] [4|QBRWT_HT>WH ]"
Numeri;12;5;13;1;"QR>";;"<d->";"call; summon [3|Aaron and Miriam] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>HRN W MRJM ]"
Numeri;13;16;23;1;"QR>";;"<l.>";"call [5|Joshua] (to be named) [4|Hosea son Nun]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|L HWC< BN NWN ] [5|JHWC< ]"
Numeri;13;24;55;1;"QR>";;"<l.>";"call [3|wadi <valley of grapes>] (to be named) [1|the place the he]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|L  MQWM H HW> ] [2|QR> ] [3|NXL >CKWL ] [4|<L >DWT H >CKWL ]"
Numeri;16;12;29;2;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|L QR> ] [2|L DTN W L >BJRM BNJ >LJ>B ]"
Numeri;21;3;11;1;"QR>";;"<n.>";"call [3|name the place] (to be named) [4|Hormah]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|CM H MQWM ] [4|XRMH ]"
Numeri;22;5;10;3;"QR>";;"<-i>";"call; summon [2|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L QR> ] [2|LW ]"
Numeri;22;20;68;2;"QR>";;"<-i>";"call; summon [2|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L QR> ] [2|LK ]"
Numeri;22;37;136;2;"QR>";;"<-i>";"call; summon [2|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L QR> ] [2|LK ]"
Numeri;24;10;32;2;"QR>";wrn;"<i.>";"!specific significance!";?;"";0;1;0;0;0;1;0;0;0;0;0;"[1|QR>TJK ]"
Numeri;25;2;3;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;2;0;0;0;0;0;0;"[1|W ] [2|TQR>N ] [3|L  <M ] [4|L ZBXJ >LHJHN ]"
Numeri;32;38;70;1;"QR>";;"<dp>";"call out [4|& name the town] before [3|in name]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR>W ] [3|B CMT ] [4|>T CMWT H <RJM ]"
Numeri;32;41;78;1;"QR>";;"<n.>";"call [3|&~them:ff] (to be named) [4|tent camp Jair]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>THN ] [4|XWT J>JR ]"
Numeri;32;42;81;1;"QR>";;"<di>";"summon [4|Nobah] for [3|to~her]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|LH ] [4|NBX ] [5|B CMW ]"
Deuteronomium;2;11;31;1;"QR>";;"<di>";"summon [5|Emim] for [4|to~them:mm]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|H M>BJM ] [3|JQR>W ] [4|LHM ] [5|>MJM ]"
Deuteronomium;2;20;53;1;"QR>";;"<di>";"summon [5|Zamzummites] for [4|to~them:mm]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|H <MNJM ] [3|JQR>W ] [4|LHM ] [5|ZMZMJM ]"
Deuteronomium;3;9;17;1;"QR>";;"<l.>";"call [4|Sirion] (to be named) [3|Hermon]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|YJDNJM ] [2|JQR>W ] [3|L XRMWN ] [4|FRJN ]"
Deuteronomium;3;9;18;1;"QR>";;"<di>";"summon [5|Senir] for [4|to~him]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|H >MRJ ] [3|JQR>W ] [4|LW ] [5|FNJR ]"
Deuteronomium;4;7;16;5;"QR>";;"<-i>";"call; summon [2|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|QR>NW ] [2|>LJW ]"
Deuteronomium;5;1;1;1;"QR>";wrn;"<-p>";"call at [4|to whole Israel]";?;"[4|to whole Israel] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|>L KL JFR>L ]"
Deuteronomium;15;9;26;1;"QR>";;"<-i>";"call; summon [4|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;1;0;"[1|W ] [2|QR> ] [3|<LJK ] [4|>L JHWH ]"
Deuteronomium;17;19;53;1;"QR>";wrn;"<-p>";"call at [3|in~him]";?;"[3|in~him] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|QR> ] [3|BW ] [4|KL JMJ XJJW ]"
Deuteronomium;20;10;41;1;"QR>";;"<-i>";"call; summon [3|to~her]";!;"";0;0;0;0;1;0;0;1;0;0;0;"[1|W ] [2|QR>T ] [3|>LJH ] [4|L CLWM ]"
Deuteronomium;24;15;48;1;"QR>";;"<-i>";"call; summon [5|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;1;0;"[1|W ] [2|L> ] [3|JQR> ] [4|<LJK ] [5|>L JHWH ]"
Deuteronomium;25;8;30;1;"QR>";;"<-i>";"call; summon [3|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|QR>W ] [3|LW ] [4|ZQNJ <JRW ]"
Deuteronomium;29;1;1;1;"QR>";wrn;"<-p>";"call at [4|to whole Israel]";?;"[4|to whole Israel] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|>L KL JFR>L ]"
Deuteronomium;31;7;20;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|MCH ] [4|L JHWC< ]"
Deuteronomium;31;11;35;1;"QR>";;"<dp>";"call out [5|& the instruction the this] before [7|in ear~their:mm]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|M QY CB< CNJM ] [2|B M<D CNT H CMVH ] [3|B XG H SKWT ] [4|TQR> ] [5|>T H TWRH H Z>T ] [6|NGD KL JFR>L ] [7|B >ZNJHM ]"
Deuteronomium;31;14;45;1;"QR>";;"<d->";"call; summon [2|& Joshua] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|QR> ] [2|>T JHWC< ]"
Deuteronomium;32;3;6;1;"QR>";;"<d->";"call; summon [2|name YHWH] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|KJ ] [2|CM JHWH ] [3|>QR> ]"
Deuteronomium;33;19;48;1;"QR>";;"<dp>";"call out [1|people] before [2|mountain]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|<MJM ] [2|HR ] [3|JQR>W ]"
Josua;4;4;8;1;"QR>";wrn;"<-p>";"call at [4|to two the -teen man from son Israel man one man one from rod]";?;"[4|to two the -teen man from son Israel man one man one from rod] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|JHWC< ] [4|>L CNJM H <FR >JC M BNJ JFR>L >JC >XD >JC >XD M CBV ]"
Josua;5;9;22;1;"QR>";;"<n.>";"call [3|name the place the he] (to be named) [4|Gilgal]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|CM H MQWM H HW> ] [4|GLGL ] [5|<D H JWM H ZH ]"
Josua;6;6;18;1;"QR>";wrn;"<-c>";"call [4|to the priest] (content)";?;"[4|to the priest] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|JQR> ] [3|JHWC< BN NWN ] [4|>L H KHNJM ]"
Josua;7;26;110;1;"QR>";;"<n.>";"call [3|name the place the he] (to be named) [4|valley Achor]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|<L KN ] [2|QR> ] [3|CM H MQWM H HW> ] [4|<MQ <KWR ] [5|<D H JWM H ZH ]"
Josua;8;34;110;1;"QR>";;"<d->";"call; summon [4|& whole word the instruction the blessing and the curse] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|>XRJ KN ] [3|QR> ] [4|>T KL DBRJ H TWRH H BRKH W H QLLH ] [5|K KL ]"
Josua;8;35;111;3;"QR>";wrn;"<-p>";"call at [5|counterpart whole assembly Israel and the woman and the <those unable to march> and the sojourner]";?;"[5|counterpart whole assembly Israel and the woman and the <those unable to march> and the sojourner] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|>CR ] [2|L> ] [3|QR> ] [4|JHWC< ] [5|NGD KL QHL JFR>L W H NCJM W H VP W H GR ]"
Josua;9;22;64;1;"QR>";;"<-i>";"call; summon [3|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|LHM ] [4|JHWC< ]"
Josua;10;24;72;1;"QR>";wrn;"<-p>";"call at [4|to whole man Israel]";?;"[4|to whole man Israel] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|JHWC< ] [4|>L KL >JC JFR>L ]"
Josua;19;47;59;1;"QR>";;"<l.>";"call [4|Dan] (to be named) [3|Leshem]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR>W ] [3|L LCM ] [4|DN ] [5|K CM DN >BJHM ]"
Josua;21;9;11;2;"QR>";;"<dp>";"call out [3|&~them:ff] before [4|in name]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|>CR ] [2|JQR> ] [3|>THN ] [4|B CM ]"
Josua;22;1;1;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>Z ] [2|JQR> ] [3|JHWC< ] [4|L  R>WBNJ W L  GDJ W L XYJ MVH MNCH ]"
Josua;22;34;91;1;"QR>";;"<d->";"call; summon [2|that witness he between~our] (content or addressee)";!;"";0;0;0;0;1;0;1;0;0;0;0;"[1|W ] [2|JQR>W ] [3|BNJ R>WBN W BNJ GD ] [4|L  MZBX ]"
Josua;23;2;4;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|JHWC< ] [4|L KL JFR>L L ZQNJW W L R>CJW W L CPVJW W L CVRJW ]"
Josua;24;1;2;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|L ZQNJ JFR>L W L R>CJW W L CPVJW W L CVRJW ]"
Josua;24;9;35;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|L BL<M BN B<WR ]"
Judices;1;17;57;1;"QR>";;"<n.>";"call [3|& name the town] (to be named) [4|Hormah]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>T CM H <JR ] [4|XRMH ]"
Judices;1;26;80;1;"QR>";;"<n.>";"call [3|name~her] (to be named) [4|Luz]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|CMH ] [4|LWZ ]"
Judices;2;5;17;1;"QR>";;"<n.>";"call [3|name the place the he] (to be named) [4|Bokim]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR>W ] [3|CM H MQWM H HW> ] [4|BKJM ]"
Judices;4;6;12;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|L BRQ BN >BJN<M M QDC NPTLJ ]"
Judices;6;24;93;1;"QR>";;"<-i>";"call; summon [3|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|LW ]"
Judices;6;32;131;1;"QR>";wrn;"<i.>";"!specific significance!";?;"";0;1;0;0;0;1;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|LW ] [4|B  JWM H HW> ] [5|JRB<L ]"
Judices;7;3;9;1;"QR>";wrn;"<-p>";"call at [3|in ear the people]";?;"[3|in ear the people] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|QR> ] [2|N> ] [3|B >ZNJ H <M ]"
Judices;7;20;92;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR>W ]"
Judices;8;1;3;2;"QR>";;"<-i>";"call; summon [2|to~us]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L BLTJ QR>WT ] [2|LNW ]"
Judices;9;7;25;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ]"
Judices;9;54;199;1;"QR>";wrn;"<-c>";"call [4|to the boy lift tool~his] (content)";?;"[4|to the boy lift tool~his] taken as direct object";0;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|JQR> ] [3|MHRH ] [4|>L H N<R NF> KLJW ]"
Judices;10;4;10;1;"QR>";;"<di>";"summon [3|tent camp Jair] for [1|to~them:mm]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|LHM ] [2|JQR>W ] [3|XWT J>JR ] [4|<D H JWM H ZH ]"
Judices;13;24;98;1;"QR>";;"<n.>";"call [3|& name~his] (to be named) [4|Samson]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|>T CMW ] [4|CMCWN ]"
Judices;14;15;61;1;"QR>";;"<-i>";"call; summon [2|to~us]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|QR>TM ] [2|LNW ]"
Judices;15;17;77;1;"QR>";;"<l.>";"call [4|high place jaw] (to be named) [3|the place the he]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|L  MQWM H HW> ] [4|RMT LXJ ]"
Judices;15;18;79;1;"QR>";;"<-i>";"call; summon [3|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|>L JHWH ]"
Judices;15;19;89;1;"QR>";;"<n.>";"call [3|name~her] (to be named) [4|eye the call]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|<L KN ] [2|QR> ] [3|CMH ] [4|<JN H QWR> ] [5|<D H JWM H ZH ]"
Judices;16;18;83;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|L SRNJ PLCTJM ]"
Judices;16;19;89;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|L  >JC ]"
Judices;16;25;115;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|QR>W ] [2|L CMCWN ]"
Judices;16;25;117;1;"QR>";wrn;"<-p>";"call at [4|from house the fetter]";?;"[4|from house the fetter] taken as locative adjunct.";0;0;0;0;1;0;0;0;1;0;0;"[1|W ] [2|JQR>W ] [3|L CMCWN ] [4|M BJT H >SJRJM ]"
Judices;16;28;127;1;"QR>";;"<-i>";"call; summon [4|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|CMCWN ] [4|>L JHWH ]"
Judices;18;12;49;1;"QR>";;"<l.>";"call [4|Mahaneh Dan] (to be named) [3|the place the he]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|<L KN ] [2|QR>W ] [3|L  MQWM H HW> ] [4|MXNH_DN ] [5|<D H JWM H ZH ]"
Judices;18;23;84;1;"QR>";;"<-i>";"call; summon [3|to son Dan]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR>W ] [3|>L BNJ DN ]"
Judices;18;29;113;1;"QR>";;"<n.>";"call [3|name the town] (to be named) [4|Dan]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR>W ] [3|CM H <JR ] [4|DN ] [5|B CM DN >BJHM ]"
Judices;21;13;39;1;"QR>";;"<di>";"summon [4|peace] for [3|to~them:mm]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR>W ] [3|LHM ] [4|CLWM ]"
Samuel_I;1;20;70;1;"QR>";;"<n.>";"call [3|& name~his] (to be named) [4|Samuel]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|>T CMW ] [4|CMW>L ]"
Samuel_I;3;4;10;1;"QR>";;"<-i>";"call; summon [4|to Samuel]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|JHWH ] [4|>L CMW>L ]"
Samuel_I;3;5;16;1;"QR>";;"<-i>";"call; summon [3|to~me]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|KJ ] [2|QR>T ] [3|LJ ]"
Samuel_I;3;5;18;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|L> ] [2|QR>TJ ]"
Samuel_I;3;6;23;2;"QR>";;"<d->";"call; summon [3|Samuel] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|QR> ] [2|<WD ] [3|CMW>L ]"
Samuel_I;3;6;28;1;"QR>";;"<-i>";"call; summon [3|to~me]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|KJ ] [2|QR>T ] [3|LJ ]"
Samuel_I;3;6;30;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|L> ] [2|QR>TJ ]"
Samuel_I;3;8;35;2;"QR>";;"<d->";"call; summon [2|Samuel] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|QR> ] [2|CMW>L ]"
Samuel_I;3;8;40;1;"QR>";;"<-i>";"call; summon [3|to~me]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|KJ ] [2|QR>T ] [3|LJ ]"
Samuel_I;3;8;41;2;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|KJ ] [2|JHWH ] [3|QR> ] [4|L  N<R ]"
Samuel_I;3;9;46;1;"QR>";;"<-i>";"call; summon [3|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>M ] [2|JQR> ] [3|>LJK ]"
Samuel_I;3;10;54;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|K P<M B P<M ]"
Samuel_I;3;16;69;1;"QR>";;"<d->";"call; summon [4|& Samuel] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|<LJ ] [4|>T CMW>L ]"
Samuel_I;4;21;92;1;"QR>";;"<l.>";"call [4|Ichabod] (to be named) [3|the boy]";!;"";0;1;0;0;1;1;0;0;0;0;0;"[1|W ] [2|TQR> ] [3|L  N<R ] [4|>J_KBWD ]"
Samuel_I;6;2;2;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR>W ] [3|PLCTJM ] [4|L  KHNJM W L  QSMJM ]"
Samuel_I;7;12;49;1;"QR>";;"<n.>";"call [3|& name~her] (to be named) [4|Ebenezer]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|>T CMH ] [4|>BN_H<ZR ]"
Samuel_I;9;24;119;1;"QR>";;"<d->";"call; summon [1|the people] (content or addressee)";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|H <M ] [2|QR>TJ ]"
Samuel_I;9;26;125;1;"QR>";;"<-i>";"call; summon [4|to Saul]";!;"";0;0;0;0;0;0;0;1;1;0;0;"[1|W ] [2|JQR> ] [3|CMW>L ] [4|>L C>WL ] [5|H GG ]"
Samuel_I;12;17;73;1;"QR>";;"<-i>";"call; summon [2|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>QR> ] [2|>L JHWH ]"
Samuel_I;12;18;77;1;"QR>";;"<-i>";"call; summon [4|to YHWH]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|CMW>L ] [4|>L JHWH ]"
Samuel_I;16;3;16;1;"QR>";wrn;"<-p>";"call at [4|in the sacrifice]";?;"[4|in the sacrifice] taken as locative adjunct.";0;0;0;0;1;0;0;0;1;0;0;"[1|W ] [2|QR>T ] [3|L JCJ ] [4|B  ZBX ]"
Samuel_I;16;5;30;1;"QR>";;"<-i>";"call; summon [3|to~them:mm]";!;"";0;0;0;0;1;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|LHM ] [4|L  ZBX ]"
Samuel_I;16;8;40;1;"QR>";;"<-i>";"call; summon [4|to Abinadab]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JQR> ] [3|JCJ ] [4|>L >BJNDB ]"
Samuel_I;17;8;23;1;"QR>";wrn;"<-p>";"call at [3|to row Israel]";?;"[3|to row Israel] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|>L M<RKT JFR>L ]"
Samuel_I;19;7;29;1;"QR>";;"<-->";"shout; call; invoke";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JQR> ] [3|JHWNTN ] [4|L DWD ]"
Samuel_I;20;37;160;1;"QR>";wrn;"<-p>";"call at [4|after the boy]";?;"[4|after the boy] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|JHWNTN ] [4|>XRJ H N<R ]"
Samuel_I;20;38;163;1;"QR>";wrn;"<-p>";"call at [4|after the boy]";?;"[4|after the boy] taken as locative adjunct.";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JQR> ] [3|JHWNTN ] [4|>XRJ H N<R ]"
