cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
468624;219069;731938;Isaiah;22;7;CJT;qal;;H PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
468624;219069;731939;Isaiah;22;7;CJT;qal;;CT ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
468624;219069;731940;Isaiah;22;7;CJT;qal;;CTW ;phrase;;;VP;Pred;core;regular;NA;;;
468624;219069;731941;Isaiah;22;7;CJT;qal;;H C<RH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
468907;220287;-1;Isaiah;26;1;CJT;qal;JCJT ;JCW<H JCJT XWMWT W XL ;;;;;;;;;;;
468907;220287;732668;Isaiah;26;1;CJT;qal;;JCW<H ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
468907;220287;732669;Isaiah;26;1;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
468907;220287;732670;Isaiah;26;1;CJT;qal;;XWMWT W XL ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
472912;235607;-1;Jeremiah;2;15;CJT;qal;JCJTW ;W JCJTW >RYW L CMH ;;;;;;;;;;;
472912;235607;743287;Jeremiah;2;15;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
472912;235607;743288;Jeremiah;2;15;CJT;qal;;JCJTW ;phrase;;;VP;Pred;core;regular;NA;;;
472912;235607;743289;Jeremiah;2;15;CJT;qal;;>RYW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
472912;235607;743290;Jeremiah;2;15;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
473113;236412;-1;Jeremiah;3;19;CJT;qal;>CJTK ;>JK >CJTK B  BNJM ;;;;;;;;;;;
473113;236412;743832;Jeremiah;3;19;CJT;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
473113;236412;743833;Jeremiah;3;19;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;direct_object;;;
473113;236412;743834;Jeremiah;3;19;CJT;qal;;B  BNJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
474338;241508;-1;Jeremiah;13;16;CJT;qal;CJT ;J CJT L <RPL ;;;;;;;;;;;
474338;241508;747153;Jeremiah;13;16;CJT;qal;;J ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
474338;241508;747154;Jeremiah;13;16;CJT;qal;;CJT ;phrase;;;VP;Pred;core;regular;NA;;;
474338;241508;747155;Jeremiah;13;16;CJT;qal;;L <RPL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
475172;245429;-1;Jeremiah;22;6;CJT;qal;>CJTK ;>M L> >CJTK MDBR ;;;;;;;;;;;
475172;245429;749542;Jeremiah;22;6;CJT;qal;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
475172;245429;749543;Jeremiah;22;6;CJT;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
475172;245429;749544;Jeremiah;22;6;CJT;qal;;>CJTK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
475172;245429;749545;Jeremiah;22;6;CJT;qal;;MDBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
476276;251020;-1;Jeremiah;31;21;CJT;qal;CTJ ;CTJ LBK L  MSLH ;;;;;;;;;;;
476276;251020;752685;Jeremiah;31;21;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
476276;251020;752686;Jeremiah;31;21;CJT;qal;;LBK ;phrase;;;NP;Cmpl;complement;NA;*;;;
476276;251020;752687;Jeremiah;31;21;CJT;qal;;L  MSLH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
478330;261904;-1;Jeremiah;50;3;CJT;qal;JCJT ;HW> JCJT >T >RYH L CMH ;;;;;;;;;;;
478330;261904;758682;Jeremiah;50;3;CJT;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
478330;261904;758683;Jeremiah;50;3;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
478330;261904;758684;Jeremiah;50;3;CJT;qal;;>T >RYH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
478330;261904;758685;Jeremiah;50;3;CJT;qal;;L CMH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
478695;263400;-1;Jeremiah;51;39;CJT;qal;>CJT ;>CJT >T MCTJHM ;;;;;;;;;;;
478695;263400;759631;Jeremiah;51;39;CJT;qal;;>CJT ;phrase;;;VP;Pred;core;regular;NA;;;
478695;263400;759632;Jeremiah;51;39;CJT;qal;;>T MCTJHM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
478695;263400;478694;Jeremiah;51;39;CJT;qal;;B XMM ;clause;InfC;Adju;;;NA;NA;;;;
484502;291179;-1;Hosea;2;5;CJT;qal;CTH ;W CTH K >RY YJH ;;;;;;;;;;;
484502;291179;776265;Hosea;2;5;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
484502;291179;776266;Hosea;2;5;CJT;qal;;CTH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
484502;291179;776267;Hosea;2;5;CJT;qal;;K >RY YJH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
484787;292349;-1;Hosea;6;11;CJT;qal;CT ;CT QYJR LK ;;;;;;;;;;;
484787;292349;777061;Hosea;6;11;CJT;qal;;CT ;phrase;;;VP;Pred;core;regular;NA;;;
484787;292349;777062;Hosea;6;11;CJT;qal;;QYJR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
484787;292349;777063;Hosea;6;11;CJT;qal;;LK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
484787;292349;484788;Hosea;6;11;CJT;qal;;B CWBJ CBWT <MJ ;clause;InfC;Adju;;;NA;NA;;;;
