cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431154;22300;618979;Genesis;40;20;NF>;qal;;>T R>C FR H MCQJM W >T R>C FR H >PJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431154;22300;618980;Genesis;40;20;NF>;qal;;B TWK <BDJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431475;23874;-1;Genesis;42;26;NF>;qal;JF>W ;W JF>W >T CBRM <L XMRJHM ;;;;;;;;;;;
431475;23874;619955;Genesis;42;26;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431475;23874;619956;Genesis;42;26;NF>;qal;;JF>W ;phrase;;;VP;Pred;core;regular;NA;;;
431475;23874;619957;Genesis;42;26;NF>;qal;;>T CBRM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431475;23874;619958;Genesis;42;26;NF>;qal;;<L XMRJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
431676;24704;-1;Genesis;43;29;NF>;qal;JF> ;W JF> <JNJW ;;;;;;;;;;;
431676;24704;620546;Genesis;43;29;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431676;24704;620547;Genesis;43;29;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
431676;24704;620548;Genesis;43;29;NF>;qal;;<JNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431703;24813;-1;Genesis;43;34;NF>;qal;JF> ;W JF> MF>T M >T PNJW >LHM ;;;;;;;;;;;
431703;24813;620620;Genesis;43;34;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431703;24813;620621;Genesis;43;34;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
431703;24813;620622;Genesis;43;34;NF>;qal;;MF>T M >T PNJW ;phrase;;;NP;BoundErr;;;;;;
431703;24813;620623;Genesis;43;34;NF>;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431712;24850;-1;Genesis;44;1;NF>;qal;F>T ;F>T ;;;;;;;;;;;
431712;24850;620644;Genesis;44;1;NF>;qal;;F>T ;phrase;;;VP;Pred;core;regular;NA;;;
431944;25821;-1;Genesis;45;19;NF>;qal;NF>TM ;W NF>TM >T >BJKM ;;;;;;;;;;;
431944;25821;621327;Genesis;45;19;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431944;25821;621328;Genesis;45;19;NF>;qal;;NF>TM ;phrase;;;VP;Pred;core;regular;NA;;;
431944;25821;621329;Genesis;45;19;NF>;qal;;>T >BJKM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431955;25886;-1;Genesis;45;23;NF>;qal;NF>JM ;NF>JM M VWB MYRJM ;;;;;;;;;;;
431955;25886;621367;Genesis;45;23;NF>;qal;;NF>JM ;phrase;;;VP;PreC;core;regular;NA;;;
431955;25886;621368;Genesis;45;23;NF>;qal;;M VWB MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431956;25893;-1;Genesis;45;23;NF>;qal;NF>T ;NF>T BR W LXM W MZWN L >BJW L  DRK ;;;;;;;;;;;
431956;25893;621369;Genesis;45;23;NF>;qal;;NF>T ;phrase;;;VP;PreC;core;regular;NA;;;
431956;25893;621370;Genesis;45;23;NF>;qal;;BR W LXM W MZWN L >BJW L  DRK ;phrase;;;NP;BoundErr;;;;;;
431973;25971;-1;Genesis;45;27;NF>;qal;F>T ;L F>T >TW ;;;;;;;;;;;
431973;25971;621420;Genesis;45;27;NF>;qal;;L F>T ;phrase;;;VP;Pred;core;regular;NA;;;
431973;25971;621421;Genesis;45;27;NF>;qal;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
