cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428048;8135;-1;Genesis;18;19;<FH;qal;<FWT ;L <FWT YDQH W MCPV ;;;;;;;;;;;
428048;8135;609710;Genesis;18;19;<FH;qal;;L <FWT ;phrase;;;VP;Pred;core;regular;NA;;;
428048;8135;609711;Genesis;18;19;<FH;qal;;YDQH W MCPV ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428058;8172;-1;Genesis;18;21;<FH;qal;<FW ;H K Y<QTH <FW KLH ;;;;;;;;;;;
428058;8172;609733;Genesis;18;21;<FH;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
428058;8172;609734;Genesis;18;21;<FH;qal;;K Y<QTH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428058;8172;609738;Genesis;18;21;<FH;qal;;<FW ;phrase;;;VP;Pred;core;regular;NA;;;
428058;8172;609739;Genesis;18;21;<FH;qal;;KLH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428074;8232;-1;Genesis;18;25;<FH;qal;<FT ;M <FT K  DBR H ZH ;;;;;;;;;;;
428074;8232;609782;Genesis;18;25;<FH;qal;;M <FT ;phrase;;;VP;Pred;core;regular;NA;;;
428074;8232;609783;Genesis;18;25;<FH;qal;;K  DBR H ZH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428074;8232;428075;Genesis;18;25;<FH;qal;;L HMJT YDJQ <M RC< ;clause;InfC;Adju;;;NA;NA;;;;
428078;8259;-1;Genesis;18;25;<FH;qal;J<FH ;H CPV KL H >RY L> J<FH MCPV ;;;;;;;;;;;
428078;8259;609793;Genesis;18;25;<FH;qal;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
428078;8259;609794;Genesis;18;25;<FH;qal;;CPV KL H >RY ;phrase;;;NP;Subj;core;NA;subject;;;
428078;8259;609795;Genesis;18;25;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428078;8259;609796;Genesis;18;25;<FH;qal;;J<FH ;phrase;;;VP;Pred;core;regular;NA;;;
428078;8259;609797;Genesis;18;25;<FH;qal;;MCPV ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428097;8338;-1;Genesis;18;29;<FH;qal;><FH ;L> ><FH B <BWR H >RB<JM ;;;;;;;;;;;
428097;8338;609852;Genesis;18;29;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428097;8338;609853;Genesis;18;29;<FH;qal;;><FH ;phrase;;;VP;Pred;core;regular;NA;;;
428097;8338;609854;Genesis;18;29;<FH;qal;;B <BWR H >RB<JM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428103;8359;-1;Genesis;18;30;<FH;qal;><FH ;L> ><FH ;;;;;;;;;;;
428103;8359;609869;Genesis;18;30;<FH;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428103;8359;609870;Genesis;18;30;<FH;qal;;><FH ;phrase;;;VP;Pred;core;regular;NA;;;
428142;8491;-1;Genesis;19;3;<FH;qal;J<F ;W J<F LHM MCTH ;;;;;;;;;;;
428142;8491;609973;Genesis;19;3;<FH;qal;;W ;phrase;;;CP;Adju;adjunct;NA;NA;;;
428142;8491;609974;Genesis;19;3;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
