cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429567;15013;614219;Genesis;29;3;CWB;hif;;>T H >BN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429567;15013;614220;Genesis;29;3;CWB;hif;;<L PJ H B>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
429567;15013;614221;Genesis;29;3;CWB;hif;;L MQMH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
429823;16088;-1;Genesis;30;31;CWB;qal;>CWBH ;>CWBH ;;;;;;;;;;;
429823;16088;615027;Genesis;30;31;CWB;qal;;>CWBH ;phrase;;;VP;Pred;core;regular;NA;;;
429879;16425;-1;Genesis;31;3;CWB;qal;CWB ;CWB >L >RY >BWTJK W L MWLDTK ;;;;;;;;;;;
429879;16425;615196;Genesis;31;3;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
429879;16425;615197;Genesis;31;3;CWB;qal;;>L >RY >BWTJK W L MWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429923;16617;-1;Genesis;31;13;CWB;qal;CWB ;W CWB >L >RY MWLDTK ;;;;;;;;;;;
429923;16617;615333;Genesis;31;13;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429923;16617;615334;Genesis;31;13;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
429923;16617;615335;Genesis;31;13;CWB;qal;;>L >RY MWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430103;17449;-1;Genesis;32;1;CWB;qal;JCB ;W JCB LBN L MQMW ;;;;;;;;;;;
430103;17449;615882;Genesis;32;1;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430103;17449;615883;Genesis;32;1;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430103;17449;615884;Genesis;32;1;CWB;qal;;LBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
430103;17449;615885;Genesis;32;1;CWB;qal;;L MQMW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
430121;17538;-1;Genesis;32;7;CWB;qal;JCBW ;W JCBW H ML>KJM >L J<QB ;;;;;;;;;;;
430121;17538;615937;Genesis;32;7;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430121;17538;615938;Genesis;32;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
430121;17538;615939;Genesis;32;7;CWB;qal;;H ML>KJM ;phrase;;;NP;Subj;core;NA;subject;;;
430121;17538;615940;Genesis;32;7;CWB;qal;;>L J<QB ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430121;17538;430122;Genesis;32;7;CWB;qal;;L >MR ;clause;InfC;Adju;;;NA;NA;;;;
430138;17622;-1;Genesis;32;10;CWB;qal;CWB ;CWB L >RYK W L MWLDTK ;;;;;;;;;;;
430138;17622;615983;Genesis;32;10;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430138;17622;615984;Genesis;32;10;CWB;qal;;L >RYK W L MWLDTK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
430305;18370;-1;Genesis;33;16;CWB;qal;JCB ;W JCB B  JWM H HW> <FW L DRKW F<JRH ;;;;;;;;;;;
430305;18370;616457;Genesis;33;16;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430305;18370;616458;Genesis;33;16;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430305;18370;616459;Genesis;33;16;CWB;qal;;B  JWM H HW> ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
430305;18370;616460;Genesis;33;16;CWB;qal;;<FW ;phrase;;;PrNP;Subj;core;NA;subject;;;
430305;18370;616461;Genesis;33;16;CWB;qal;;L DRKW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
430305;18370;616462;Genesis;33;16;CWB;qal;;F<JRH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
430709;20431;-1;Genesis;37;14;CWB;hif;HCBNJ ;W HCBNJ DBR ;;;;;;;;;;;
430709;20431;617674;Genesis;37;14;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430709;20431;617675;Genesis;37;14;CWB;hif;;HCBNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
430709;20431;617676;Genesis;37;14;CWB;hif;;DBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430753;20580;-1;Genesis;37;22;CWB;hif;HCJBW ;L HCJBW >L >BJW ;;;;;;;;;;;
430753;20580;617791;Genesis;37;22;CWB;hif;;L HCJBW ;phrase;;;VP;PreO;core;regular;direct_object;;;
430753;20580;617792;Genesis;37;22;CWB;hif;;>L >BJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430785;20709;-1;Genesis;37;29;CWB;qal;JCB ;W JCB R>WBN >L H BWR ;;;;;;;;;;;
430785;20709;617884;Genesis;37;29;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430785;20709;617885;Genesis;37;29;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430785;20709;617886;Genesis;37;29;CWB;qal;;R>WBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
430785;20709;617887;Genesis;37;29;CWB;qal;;>L H BWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
430788;20726;-1;Genesis;37;30;CWB;qal;JCB ;W JCB >L >XJW ;;;;;;;;;;;
430788;20726;617896;Genesis;37;30;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430788;20726;617897;Genesis;37;30;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430788;20726;617898;Genesis;37;30;CWB;qal;;>L >XJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430919;21235;-1;Genesis;38;22;CWB;qal;JCB ;W JCB >L JHWDH ;;;;;;;;;;;
430919;21235;618270;Genesis;38;22;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430919;21235;618271;Genesis;38;22;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430919;21235;618272;Genesis;38;22;CWB;qal;;>L JHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
430962;21386;-1;Genesis;38;29;CWB;hif;MCJB ;K MCJB JDW ;;;;;;;;;;;
430962;21386;618381;Genesis;38;29;CWB;hif;;K MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
430962;21386;618382;Genesis;38;29;CWB;hif;;JDW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431124;22140;-1;Genesis;40;13;CWB;hif;HCJBK ;W HCJBK <L KNK ;;;;;;;;;;;
431124;22140;618880;Genesis;40;13;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431124;22140;618881;Genesis;40;13;CWB;hif;;HCJBK ;phrase;;;VP;PreO;core;regular;direct_object;;;
431124;22140;618882;Genesis;40;13;CWB;hif;;<L KNK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431155;22316;-1;Genesis;40;21;CWB;hif;JCB ;W JCB >T FR H MCQJM <L MCQHW ;;;;;;;;;;;
431155;22316;618981;Genesis;40;21;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431155;22316;618982;Genesis;40;21;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431155;22316;618983;Genesis;40;21;CWB;hif;;>T FR H MCQJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431155;22316;618984;Genesis;40;21;CWB;hif;;<L MCQHW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431199;22590;-1;Genesis;41;13;CWB;hif;HCJB ;>TJ HCJB <L KNJ ;;;;;;;;;;;
431199;22590;619129;Genesis;41;13;CWB;hif;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431199;22590;619130;Genesis;41;13;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
431199;22590;619131;Genesis;41;13;CWB;hif;;<L KNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
431465;23830;-1;Genesis;42;24;CWB;qal;JCB ;W JCB >LHM ;;;;;;;;;;;
431465;23830;619921;Genesis;42;24;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431465;23830;619922;Genesis;42;24;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431465;23830;619923;Genesis;42;24;CWB;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431471;23856;-1;Genesis;42;25;CWB;hif;HCJB ;W L HCJB KSPJHM ;;;;;;;;;;;
431471;23856;619942;Genesis;42;25;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431471;23856;619943;Genesis;42;25;CWB;hif;;L HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
431471;23856;619944;Genesis;42;25;CWB;hif;;KSPJHM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431471;23856;431473;Genesis;42;25;CWB;hif;;W L TT LHM YDH L  DRK ;clause;InfC;Coor;;;NA;NA;;;;
431482;23911;-1;Genesis;42;28;CWB;hof;HWCB ;HWCB KSPJ ;;;;;;;;;;;
431482;23911;619980;Genesis;42;28;CWB;hof;;HWCB ;phrase;;;VP;Pred;core;regular;NA;;;
431482;23911;619981;Genesis;42;28;CWB;hof;;KSPJ ;phrase;;;NP;Subj;core;NA;subject;;;
431535;24106;-1;Genesis;42;37;CWB;hif;>CJBNW ;W >NJ >CJBNW >LJK ;;;;;;;;;;;
431535;24106;620120;Genesis;42;37;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431535;24106;620121;Genesis;42;37;CWB;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431535;24106;620122;Genesis;42;37;CWB;hif;;>CJBNW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431535;24106;620123;Genesis;42;37;CWB;hif;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431549;24163;-1;Genesis;43;2;CWB;qal;CBW ;CBW ;;;;;;;;;;;
431549;24163;620166;Genesis;43;2;CWB;qal;;CBW ;phrase;;;VP;Pred;core;regular;NA;;;
431590;24316;-1;Genesis;43;10;CWB;qal;CBNW ;KJ <TH CBNW ZH P<MJM ;;;;;;;;;;;
431590;24316;620284;Genesis;43;10;CWB;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431590;24316;620285;Genesis;43;10;CWB;qal;;<TH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
431590;24316;620286;Genesis;43;10;CWB;qal;;CBNW ;phrase;;;VP;Pred;core;regular;NA;;;
431590;24316;620287;Genesis;43;10;CWB;qal;;ZH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
431590;24316;620288;Genesis;43;10;CWB;qal;;P<MJM ;phrase;;;NP;Modi;NA;NA;NA;;NA;NA
431598;24364;-1;Genesis;43;12;CWB;hof;MWCB ;H MWCB B PJ >MTXTJKM ;;;;;;;;;;;
431598;24364;620311;Genesis;43;12;CWB;hof;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
431598;24364;620312;Genesis;43;12;CWB;hof;;MWCB ;phrase;;;VP;PreC;core;regular;NA;;;
