cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431856;25429;621063;Genesis;44;33;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431856;25429;621064;Genesis;44;33;<LH;qal;;<M >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431857;25434;-1;Genesis;44;34;<LH;qal;><LH ;KJ >JK ><LH >L >BJ ;;;;;;;;;;;
431857;25434;621065;Genesis;44;34;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431857;25434;621066;Genesis;44;34;<LH;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
431857;25434;621067;Genesis;44;34;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
431857;25434;621068;Genesis;44;34;<LH;qal;;>L >BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431901;25620;-1;Genesis;45;9;<LH;qal;<LW ;W <LW >L >BJ ;;;;;;;;;;;
431901;25620;621202;Genesis;45;9;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431901;25620;621203;Genesis;45;9;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
431901;25620;621204;Genesis;45;9;<LH;qal;;>L >BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431961;25919;-1;Genesis;45;25;<LH;qal;J<LW ;W J<LW M MYRJM ;;;;;;;;;;;
431961;25919;621382;Genesis;45;25;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431961;25919;621383;Genesis;45;25;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
431961;25919;621384;Genesis;45;25;<LH;qal;;M MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431996;26050;-1;Genesis;46;4;<LH;hif;><LK ;W >NKJ ><LK GM <LH ;;;;;;;;;;;
431996;26050;621477;Genesis;46;4;<LH;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431996;26050;621478;Genesis;46;4;<LH;hif;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431996;26050;621479;Genesis;46;4;<LH;hif;;><LK ;phrase;;;VP;PreO;core;regular;direct_object;;;
431996;26050;621480;Genesis;46;4;<LH;hif;;GM <LH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432054;26440;-1;Genesis;46;29;<LH;qal;J<L ;W J<L GCNH ;;;;;;;;;;;
432054;26440;621655;Genesis;46;29;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432054;26440;621656;Genesis;46;29;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432054;26440;621659;Genesis;46;29;<LH;qal;;GCNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432054;26440;432055;Genesis;46;29;<LH;qal;;L QR>T JFR>L >BJW ;clause;InfC;Adju;;;NA;NA;;;;
432064;26482;-1;Genesis;46;31;<LH;qal;><LH ;><LH ;;;;;;;;;;;
432064;26482;621685;Genesis;46;31;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
432333;27824;-1;Genesis;49;4;<LH;qal;<LJT ;KJ <LJT MCKBJ >BJK ;;;;;;;;;;;
432333;27824;622510;Genesis;49;4;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432333;27824;622511;Genesis;49;4;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
432333;27824;622512;Genesis;49;4;<LH;qal;;MCKBJ >BJK ;phrase;;;NP;Cmpl;complement;NA;*;;;
432335;27830;-1;Genesis;49;4;<LH;qal;<LH ;JYW<J <LH ;;;;;;;;;;;
432335;27830;622515;Genesis;49;4;<LH;qal;;JYW<J ;phrase;;;NP;Cmpl;complement;NA;*;;;
432335;27830;622516;Genesis;49;4;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
432354;27891;-1;Genesis;49;9;<LH;qal;<LJT ;M VRP <LJT ;;;;;;;;;;;
432354;27891;622561;Genesis;49;9;<LH;qal;;M VRP ;phrase;;;PP;Cmpl;complement;NA;*;;;
432354;27891;622563;Genesis;49;9;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
432466;28349;-1;Genesis;50;5;<LH;qal;><LH ;><LH N> ;;;;;;;;;;;
