cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433733;34604;-1;Exodus;11;8;JRD;qal;JRDW ;W JRDW KL <BDJK >LH >LJ ;;;;;;;;;;;
433733;34604;626669;Exodus;11;8;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433733;34604;626670;Exodus;11;8;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
433733;34604;626671;Exodus;11;8;JRD;qal;;KL <BDJK >LH ;phrase;;;NP;Subj;core;NA;subject;;;
433733;34604;626672;Exodus;11;8;JRD;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
434152;36978;-1;Exodus;15;5;JRD;qal;JRDW ;JRDW B MYWLT KMW >BN ;;;;;;;;;;;
434152;36978;628019;Exodus;15;5;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
434152;36978;628020;Exodus;15;5;JRD;qal;;B MYWLT ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434152;36978;628021;Exodus;15;5;JRD;qal;;KMW >BN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
434638;39282;-1;Exodus;19;11;JRD;qal;JRD ;KJ B  JWM H CLJCJ JRD JHWH L <JNJ KL H <M <L HR SJNJ ;;;;;;;;;;;
434638;39282;629465;Exodus;19;11;JRD;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434638;39282;629466;Exodus;19;11;JRD;qal;;B  JWM H CLJCJ ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
434638;39282;629467;Exodus;19;11;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434638;39282;629468;Exodus;19;11;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434638;39282;629469;Exodus;19;11;JRD;qal;;L <JNJ KL H <M ;phrase;;;PP;Adju;adjunct;NA;NA;;;
434638;39282;629470;Exodus;19;11;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434654;39344;-1;Exodus;19;14;JRD;qal;JRD ;W JRD MCH MN H HR >L H <M ;;;;;;;;;;;
434654;39344;629510;Exodus;19;14;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434654;39344;629511;Exodus;19;14;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434654;39344;629512;Exodus;19;14;JRD;qal;;MCH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434654;39344;629513;Exodus;19;14;JRD;qal;;MN H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
434654;39344;629514;Exodus;19;14;JRD;qal;;>L H <M ;phrase;;;PP;Cmpl;complement;NA;*;;;
434671;39437;-1;Exodus;19;18;JRD;qal;JRD ;M PNJ >CR JRD <LJW JHWH B  >C ;;;;;;;;;;;
434671;39437;629559;Exodus;19;18;JRD;qal;;M PNJ >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434671;39437;629560;Exodus;19;18;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434671;39437;629561;Exodus;19;18;JRD;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434671;39437;629562;Exodus;19;18;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434671;39437;629563;Exodus;19;18;JRD;qal;;B  >C ;phrase;;;PP;Adju;adjunct;NA;NA;;;
434679;39474;-1;Exodus;19;20;JRD;qal;JRD ;W JRD JHWH <L HR SJNJ >L R>C H HR ;;;;;;;;;;;
434679;39474;629584;Exodus;19;20;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434679;39474;629585;Exodus;19;20;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
434679;39474;629586;Exodus;19;20;JRD;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
434679;39474;629587;Exodus;19;20;JRD;qal;;<L HR SJNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434679;39474;629588;Exodus;19;20;JRD;qal;;>L R>C H HR ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
434683;39500;-1;Exodus;19;21;JRD;qal;RD ;RD ;;;;;;;;;;;
434683;39500;629601;Exodus;19;21;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
434700;39559;-1;Exodus;19;24;JRD;qal;RD ;RD ;;;;;;;;;;;
434700;39559;629645;Exodus;19;24;JRD;qal;;RD ;phrase;;;VP;Pred;core;regular;NA;;;
434705;39582;-1;Exodus;19;25;JRD;qal;JRD ;W JRD MCH >L H <M ;;;;;;;;;;;
434705;39582;629658;Exodus;19;25;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
