cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429677;11208;658087;Genesis;24;5;JY>;qal;;MCM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429701;11347;-1;Genesis;24;11;JY>;qal;Y>T ;Y>T HC>BT00 ;;;;;;;;;;;
429701;11347;658165;Genesis;24;11;JY>;qal;;Y>T ;phrase;;;VP;Pred;core;regular;NA;;;
429701;11347;658166;Genesis;24;11;JY>;qal;;HC>BT00 ;phrase;;;NP;Subj;core;NA;subject;;;
429707;11380;-1;Genesis;24;13;JY>;qal;JY>T ;WBNWT >NCJ H<JR JY>T ;;;;;;;;;;;
429707;11380;658182;Genesis;24;13;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429707;11380;658183;Genesis;24;13;JY>;qal;;BNWT >NCJ H<JR ;phrase;;;NP;Subj;core;NA;subject;;;
429707;11380;658184;Genesis;24;13;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429707;11380;429708;Genesis;24;13;JY>;qal;;LC>B MJM00 ;clause;InfC;Adju;;;NA;NA;;;;
429723;11427;-1;Genesis;24;15;JY>;qal;JY>T ;WHNH RBQH JY>T ;;;;;;;;;;;
429723;11427;658220;Genesis;24;15;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429723;11427;658221;Genesis;24;15;JY>;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429723;11427;658222;Genesis;24;15;JY>;qal;;RBQH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429723;11427;658223;Genesis;24;15;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429846;11946;-1;Genesis;24;43;JY>;qal;JY>T ;HJY>T ;;;;;;;;;;;
429846;11946;658563;Genesis;24;43;JY>;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429846;11946;658564;Genesis;24;43;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429846;11946;429847;Genesis;24;43;JY>;qal;;LC>B ;clause;InfC;Adju;;;NA;NA;;;;
429857;11988;-1;Genesis;24;45;JY>;qal;JY>T ;WHNH RBQH JY>T ;;;;;;;;;;;
429857;11988;658592;Genesis;24;45;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429857;11988;658593;Genesis;24;45;JY>;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429857;11988;658594;Genesis;24;45;JY>;qal;;RBQH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429857;11988;658595;Genesis;24;45;JY>;qal;;JY>T ;phrase;;;VP;PreC;core;regular;NA;;;
429891;12113;-1;Genesis;24;50;JY>;qal;JY> ;MJHWH JY> HDBR ;;;;;;;;;;;
429891;12113;658683;Genesis;24;50;JY>;qal;;MJHWH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429891;12113;658684;Genesis;24;50;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429891;12113;658685;Genesis;24;50;JY>;qal;;HDBR ;phrase;;;NP;Subj;core;NA;subject;;;
429902;12155;-1;Genesis;24;53;JY>;hif;JWY> ;WJWY> H<BD KLJ&KSP WKLJ ZHB WBGDJM ;;;;;;;;;;;
429902;12155;658714;Genesis;24;53;JY>;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429902;12155;658715;Genesis;24;53;JY>;hif;;JWY> ;phrase;;;VP;Pred;core;regular;NA;;;
429902;12155;658716;Genesis;24;53;JY>;hif;;H<BD ;phrase;;;NP;Subj;core;NA;subject;;;
429902;12155;658717;Genesis;24;53;JY>;hif;;KLJ&KSP WKLJ ZHB WBGDJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429942;12327;-1;Genesis;24;63;JY>;qal;JY> ;WJY> JYXQ ;;;;;;;;;;;
429942;12327;658824;Genesis;24;63;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429942;12327;658825;Genesis;24;63;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
429942;12327;658826;Genesis;24;63;JY>;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
429942;12327;429944;Genesis;24;63;JY>;qal;;LPNWT <RB ;clause;InfC;Adju;;;NA;NA;;;;
429942;12327;429943;Genesis;24;63;JY>;qal;;LFWX BFDH ;clause;InfC;Adju;;;NA;NA;;;;
430035;12812;-1;Genesis;25;25;JY>;qal;JY> ;WJY> HR>CWN >DMWNJ ;;;;;;;;;;;
430035;12812;659094;Genesis;25;25;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430035;12812;659095;Genesis;25;25;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430035;12812;659096;Genesis;25;25;JY>;qal;;HR>CWN ;phrase;;;NP;Subj;core;NA;subject;;;
430035;12812;659097;Genesis;25;25;JY>;qal;;>DMWNJ ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
430038;12827;-1;Genesis;25;26;JY>;qal;JY> ;W>XRJ&KN JY> >XJW ;;;;;;;;;;;
430038;12827;659104;Genesis;25;26;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430038;12827;659105;Genesis;25;26;JY>;qal;;>XRJ&KN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
430038;12827;659106;Genesis;25;26;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430038;12827;659107;Genesis;25;26;JY>;qal;;>XJW ;phrase;;;NP;Subj;core;NA;subject;;;
430227;13678;-1;Genesis;27;3;JY>;qal;Y> ;WY> HFDH ;;;;;;;;;;;
430227;13678;659697;Genesis;27;3;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430227;13678;659698;Genesis;27;3;JY>;qal;;Y> ;phrase;;;VP;Pred;core;regular;NA;;;
430227;13678;659699;Genesis;27;3;JY>;qal;;HFDH ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430355;14141;-1;Genesis;27;30;JY>;qal;JY> ;>K JY> JY> J<QB M>T PNJ JYXQ >BJW ;;;;;;;;;;;
430355;14141;660035;Genesis;27;30;JY>;qal;;>K ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430355;14141;660036;Genesis;27;30;JY>;qal;;JY> ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
430355;14141;660037;Genesis;27;30;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430355;14141;660038;Genesis;27;30;JY>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430355;14141;660039;Genesis;27;30;JY>;qal;;M>T PNJ JYXQ >BJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
430477;14670;-1;Genesis;28;10;JY>;qal;JY> ;WJY> J<QB MB>R CB< ;;;;;;;;;;;
430477;14670;660398;Genesis;28;10;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430477;14670;660399;Genesis;28;10;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
430477;14670;660400;Genesis;28;10;JY>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430477;14670;660401;Genesis;28;10;JY>;qal;;MB>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;;
430744;15841;-1;Genesis;30;16;JY>;qal;TY> ;WTY> L>H ;;;;;;;;;;;
430744;15841;661237;Genesis;30;16;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430744;15841;661238;Genesis;30;16;JY>;qal;;TY> ;phrase;;;VP;Pred;core;regular;NA;;;
430744;15841;661239;Genesis;30;16;JY>;qal;;L>H ;phrase;;;PrNP;Subj;core;NA;subject;;;
430744;15841;430745;Genesis;30;16;JY>;qal;;LQR>TW ;clause;InfC;Adju;;;NA;NA;;;;
430907;16611;-1;Genesis;31;13;JY>;qal;Y> ;Y> MN&H>RY HZ>T ;;;;;;;;;;;
430907;16611;661742;Genesis;31;13;JY>;qal;;Y> ;phrase;;;VP;Pred;core;regular;NA;;;
430907;16611;661743;Genesis;31;13;JY>;qal;;MN&H>RY HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430988;16994;-1;Genesis;31;33;JY>;qal;JY> ;WJY> M>HL L>H ;;;;;;;;;;;
430988;16994;661987;Genesis;31;33;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430988;16994;661988;Genesis;31;33;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
