cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441465;73355;-1;Numbers;5;30;<BR;qal;T<BR ;>CR T<BR <LJW RWX QN>H ;;;;;;;;;;;
441465;73355;693631;Numbers;5;30;<BR;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
441465;73355;693632;Numbers;5;30;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441465;73355;693633;Numbers;5;30;<BR;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441465;73355;693634;Numbers;5;30;<BR;qal;;RWX QN>H ;phrase;;;NP;Subj;core;NA;subject;;;
441485;73472;-1;Numbers;6;5;<BR;qal;J<BR ;KL&JMJ NDR NZRW T<R L>&J<BR <L&R>CW ;;;;;;;;;;;
441485;73472;693693;Numbers;6;5;<BR;qal;;KL&JMJ NDR NZRW ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
441485;73472;693694;Numbers;6;5;<BR;qal;;T<R ;phrase;;;NP;Subj;core;NA;subject;;;
441485;73472;693695;Numbers;6;5;<BR;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
441485;73472;693696;Numbers;6;5;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
441485;73472;693697;Numbers;6;5;<BR;qal;;<L&R>CW ;phrase;;;PP;Cmpl;complement;NA;*;;;
441768;75343;-1;Numbers;8;7;<BR;hif;H<BJRW ;WH<BJRW T<R <L&KL&BFRM ;;;;;;;;;;;
441768;75343;694438;Numbers;8;7;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441768;75343;694439;Numbers;8;7;<BR;hif;;H<BJRW ;phrase;;;VP;Pred;core;regular;NA;;;
441768;75343;694440;Numbers;8;7;<BR;hif;;T<R ;phrase;;;NP;Objc;complement;NA;direct_object;;;
441768;75343;694441;Numbers;8;7;<BR;hif;;<L&KL&BFRM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442339;78372;-1;Numbers;13;32;<BR;qal;<BRNW ;>CR <BRNW BH ;;;;;;;;;;;
