cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
440983;69927;692475;Numbers;1;25;PQD;qal;;PQDJHM LMVH GD ;phrase;;;NP;Subj;core;NA;subject;;;
440983;69927;692476;Numbers;1;25;PQD;qal;;XMCH W>RB<JM >LP WCC M>WT WXMCJM00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440986;69961;-1;Numbers;1;27;PQD;qal;PQDJHM ;PQDJHM LMVH JHWDH >RB<H WCB<JM >LP WCC M>WT00_P ;;;;;;;;;;;
440986;69961;692479;Numbers;1;27;PQD;qal;;PQDJHM LMVH JHWDH ;phrase;;;NP;Subj;core;NA;subject;;;
440986;69961;692480;Numbers;1;27;PQD;qal;;>RB<H WCB<JM >LP WCC M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440989;69993;-1;Numbers;1;29;PQD;qal;PQDJHM ;PQDJHM LMVH JFFKR >RB<H WXMCJM >LP W>RB< M>WT00_P ;;;;;;;;;;;
440989;69993;692483;Numbers;1;29;PQD;qal;;PQDJHM LMVH JFFKR ;phrase;;;NP;Subj;core;NA;subject;;;
440989;69993;692484;Numbers;1;29;PQD;qal;;>RB<H WXMCJM >LP W>RB< M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440992;70025;-1;Numbers;1;31;PQD;qal;PQDJHM ;PQDJHM LMVH ZBWLN CB<H WXMCJM >LP W>RB< M>WT00_P ;;;;;;;;;;;
440992;70025;692487;Numbers;1;31;PQD;qal;;PQDJHM LMVH ZBWLN ;phrase;;;NP;Subj;core;NA;subject;;;
440992;70025;692488;Numbers;1;31;PQD;qal;;CB<H WXMCJM >LP W>RB< M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440996;70060;-1;Numbers;1;33;PQD;qal;PQDJHM ;PQDJHM LMVH >PRJM >RB<JM >LP WXMC M>WT00_P ;;;;;;;;;;;
440996;70060;692492;Numbers;1;33;PQD;qal;;PQDJHM LMVH >PRJM ;phrase;;;NP;Subj;core;NA;subject;;;
440996;70060;692493;Numbers;1;33;PQD;qal;;>RB<JM >LP WXMC M>WT00_P ;phrase;;;NP;PreC;core;regular;NA;;;
440999;70090;-1;Numbers;1;35;PQD;qal;PQDJHM ;PQDJHM LMVH MNCH CNJM WCLCJM >LP WM>TJM00_P ;;;;;;;;;;;
440999;70090;692496;Numbers;1;35;PQD;qal;;PQDJHM LMVH MNCH ;phrase;;;NP;Subj;core;NA;subject;;;
440999;70090;692497;Numbers;1;35;PQD;qal;;CNJM WCLCJM >LP WM>TJM00_P ;phrase;;;NP;PreC;core;regular;NA;;;
441002;70121;-1;Numbers;1;37;PQD;qal;PQDJHM ;PQDJHM LMVH BNJMN XMCH WCLCJM >LP W>RB< M>WT00_P ;;;;;;;;;;;
